pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
16392422,Psychopathology of morbid aggressive behaviour and some possibilities of drug treatment.,"Koichev, Georgi",Koichev,"This article is about destructive aggressive behaviour which was and would be one of the most sensitive aspects of psychiatric care. We present an attempt to arrange different types of aggression along a continuum, from idea-motivated forms to forms with psychomotor character only, without participation of the will. The psychopharmacological agents with proven anti-aggressive efficacy are discussed and model clinical cases are presented.",{},,Psychiatria Danubina,,,,Case Reports; Journal Article,Croatia,eng
25794136,"Capgras syndrome in a very late onset, treatment resistant schizophrenia.","Ain, M K Nurul; Rosdinom, R; Raynuha, M",Ain,"We report a Malay man, with underlying chronic medical illnesses, presenting with positive symptoms of schizophrenia, including Capgras syndrome (CS) at the age of 73. Physical examination and blood investigations were normal and brain CT scan showed age-related cerebral atrophy. Neuropsychological assessment showed probable right hemisphere lesions but relatively intact memory and intellectual functions. Several neuroleptics including depot injections were tried but ineffective. Positive symptoms including CS eventually improved with clozapine before his death from myocardial infarction. This case report highlights the uncommon occurrence of CS in treatment resistant schizophrenia (TRS) of very late onset and its treatment challenges.","DictElement({'Year': '2015', 'Month': '03', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2015,International psychogeriatrics,10.1017/S1041610215000332,,Capgras syndrome; elderly; treatment resistant schizophrenia; very late onset schizophrenia,Case Reports; Journal Article,England,eng
21984802,Anti-NMDA receptor encephalitis: an important differential diagnosis in psychosis.,"Barry, Helen; Hardiman, Orla; Healy, Daniel G; Keogan, Mary; Moroney, Joan; Molnar, Peter P; Cotter, David R; Murphy, Kieran C",Barry,"We present four cases of confirmed anti-NMDA receptor encephalitis; three presented initially with serious psychiatric symptoms and the other developed significant psychiatric symptoms during the initial phase of illness. Brain biopsy findings of one patient are also described. Psychiatrists should consider anti-NMDA receptor encephalitis in patients presenting with psychosis and additional features of dyskinesias, seizures and catatonia, particularly where there is no previous history of psychiatric disorder.","DictElement({'Year': '2011', 'Month': '10', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2011,The British journal of psychiatry : the journal of mental science,10.1192/bjp.bp.111.092197,,,Case Reports; Journal Article,England,eng
8081352,Oedipism in a patient with frontal lobe encephalomalacia.,"Waldfogel, S; Field, H L; Wu, L",Waldfogel,There is a growing recognition of the role of the frontal lobes in the aetiology of severe behavioural aberrations. The authors describe a case of Oedipism in a patient who had MRI evidence of frontal lobe encephalomalacia. After discussing the function of the frontal lobes in modulating behaviour the authors suggest that the structural lesion seen on the MRI was in part responsible for the patient's self-destructive act. Treatment issues and the importance of recognizing underlying structural lesions in instances of extreme self-mutilation are discussed.,{},,Brain injury,10.3109/02699059409150988,,,Case Reports; Journal Article,England,eng
23899761,Electroconvulsive therapy for psychosis in a patient with epilepsy related to hypothalamic hamartoma.,"Ruppert, Elisabeth; Lalanne, Laurence; Foucher, Jack; Zimmermann, Marie-Agathe; Hirsch, Edouard; Vidailhet, Pierre",Ruppert,"Psychosis is more common in people with temporal lobe epilepsy than it is in the general population. Treatment can be difficult in these patients because of the complex interactions between antipsychotic and antiepileptic drugs. Some antipsychotic drugs also decrease the seizure threshold. We report the case of a 49-year-old man with a hypothalamic hamartoma, with a history of both gelastic and temporal lobe seizures. The patient was rendered seizure-free after three neurosurgical procedures but developed a drug-resistant paranoid psychosis. He was treated with electroconvulsive therapy (ECT). After two weeks with six stimulations that resulted in seizures, the psychiatric phenomena disappeared completely. There was no relapse of either the psychiatric symptoms or the seizures during the 42 months of follow-up. This case report suggests that ECT might be safe for psychosis in patients with a history of seizures that have previously been successfully treated with neurosurgery, although caution should be exercised in drawing general conclusions from a single case report.",{},,Epileptic disorders : international epilepsy journal with videotape,10.1684/epd.2013.0589,,,Case Reports; Journal Article,United States,eng
8422267,Presbyophrenia: a possible subtype of dementia.,"Zervas, I M; Fliesser, J M; Woznicki, M; Fricchione, G L",Zervas,"Presbyophrenia is characterized by memory impairment, disorientation, confabulation, hypomanic features, and a preserved social facade. These occur in the absence of prior history of alcoholism or affective illness. We present three cases with presbyophrenia and suggest that the syndrome is a recognizable subtype of dementia, possibly related to disruption of aminergic pathways in frontal and subcortical structures.",{},,Journal of geriatric psychiatry and neurology,10.1177/002383099300600104,,,Case Reports; Journal Article,United States,eng
11459919,Mirrored-self misidentification: two cases of focal onset dementia.,"Breen, N; Caine, D; Coltheart, M",Breen,"We present two patients in whom the mirror sign, the inability to recognize one's own reflected image, was a stable and persisting symptom signalling the onset of a progressive dementing illness. Extensive neuropsychological testing was conducted with both patients, with particular emphasis on face processing and the understanding of reflected space. Both patients were also investigated with structural imaging techniques (computed tomography and magnetic resonance imaging). Although the neuroimaging results were not strongly lateralizing for either patient, neuropsychological testing revealed striking right hemisphere dysfunction with relatively intact left hemisphere cognitive function in both patients. Of particular interest was the patients' dissociation on tests of face processing; one patient, FE, had significant face processing deficits while the other patient, TH, had relatively intact face processing. Further testing with TH revealed striking deficits in his ability to interpret reflected space. The results of the face processing tests are discussed in the context of current models of normal face processing, with particular emphasis on the affective component in face recognition. We propose that a combination of cognitive deficits underlie the mirror sign delusion, including perceptual, affective and reasoning impairments, and also discuss the contributions of cortical and subcortical lesions in these two patients and in delusions in general.",{},,Neurocase,10.1093/neucas/7.3.239,,,Case Reports; Journal Article,England,eng
16880491,Psychiatric presentation of voltage-gated potassium channel antibody-associated encephalopathy. Case report.,"Parthasarathi, U D; Harrower, T; Tempest, M; Hodges, J R; Walsh, C; McKenna, P J; Fletcher, P C",Parthasarathi,"Voltage-gated potassium channel antibody encephalopathy, a rare cause of limbic encephalopathy, typically presents with memory impairment and seizures. Psychiatric symptoms have not been emphasised in the literature. Here we describe a 58-year-old man who presented with panic attacks and psychogenic non-epileptic seizures and, later on, developed delusions and hallucinations and then confusion. He was found to have antibodies to voltage-gated potassium channels. Treatment with immuno-modulatory therapy resulted in almost complete recovery.",{},,The British journal of psychiatry : the journal of mental science,10.1192/bjp.bp.105.012864,PMC3838945,,Case Reports; Journal Article,England,eng
3224230,Prospective electroconvulsive therapy in a delusional depressed patient with a frontal meningioma. A case report.,"Greenberg, L B; Mofson, R; Fink, M",Greenberg,"The prospective, successful, use of ECT in a patient with a frontal meningioma is described. The authors review the literature on ECT in patients with brain tumours, and suggest factors predictive of a favourable outcome.",{},,The British journal of psychiatry : the journal of mental science,10.1192/bjp.153.1.105,,,Case Reports; Journal Article,England,eng
20939157,Persistent interferon-ß-1b-induced psychosis in a patient with multiple sclerosis.,"Manfredi, Giovanni; Kotzalidis, Giorgio D; Sani, Gabriele; Koukopoulos, Alexia E; Savoja, Valeria; Lazanio, Simone; Girardi, Nicoletta; Tatarelli, Roberto",Manfredi,"Interferon-ß is used in patients with multiple sclerosis to reduce autoimmunity; although other psychiatric side-effects are common, in contrast to interferon-alpha, psychosis has been reported only once. A patient with multiple sclerosis developed auditory hallucinations, paranoid delusions, and increased aggressiveness after 16 months of treatment with interferon-ß-1b, 250 mg every other day. He responded after about one month to antipsychotic treatment, but tended to relapse upon dose reduction, and after 2 years still needs antipsychotics to control his symptoms. Because there was no change in his magnetic resonance imaging between pre- and post-treatment with interferon, we concluded that psychosis was more related to interferon treatment than to the underlying disease.",{},,Psychiatry and clinical neurosciences,10.1111/j.1440-1819.2010.02122.x,,,Case Reports; Journal Article,Australia,eng
8124940,Predicting neurobehavioral patterns following anterior communicating artery aneurysm.,"DeLuca, J",DeLuca,"This multiple case report presents two groups of survivors from aneurysms of the anterior communicating artery (ACoA); amnesic and non-amnesics, to examine the similarities and differences in neuropsychological profiles. All six patients were consecutive admissions to acute inpatient rehabilitation, and exhibited generally intact attention, concentration and intellectual ability. Confabulation and personality changes were observed only among the amnesic ACoA patients. However, difficulties in concept formation and perseverative responding was observed in all subjects. A neurobehavioral hypothesis addressing the underlying mechanism of the main features of the ""ACoA syndrome"" is presented.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(13)80287-0,,,Case Reports; Journal Article,Italy,eng
14983398,[Borderline personality disorder associated with psychotic symptoms and parietal lobe abnormalities].,"Lepping, Peter; Swinton, Mark",Lepping,"We explore a case of a forensic patient with severe personality disorder, borderline type, and additional psychotic symptoms. Furthermore, she showed parietal lobe abnormalities. We describe a case report and the relevant theoretical deliberations. Attempts to categorize patients with severe borderline personality disorder and psychotic symptoms have been made since the beginning of the 20th century. We show that in our patient neuroimaging such as SPECT scan can prove parietal lobe abnormalities. We describe possible links between these findings and her symptoms.",{},,Psychiatrische Praxis,10.1055/s-2003-814803,,,Case Reports; Journal Article,Germany,ger
3734772,Capgras syndrome with subarachnoid hemorrhage.,"Bouckoms, A; Martuza, R; Henderson, M",Bouckoms,Capgras misidentification syndrome after subarachnoid hemorrhage and the surgical repair of a right middle cerebral artery aneurysm is described. This Capgras delusional belief in an imposter assuming the form of a familiar person may result from disruption of cortical-visual-limbic pathways in the right hemisphere.,{},,The Journal of nervous and mental disease,10.1097/00005053-198608000-00008,,,Case Reports; Journal Article,United States,eng
2014383,[Delusional melancholia and multiple lacunar infarcts of the basal ganglia].,"Danel, T; Goudemand, M; Ghawche, F; Godefroy, O; Pruvo, J P; Vaiva, G; Samaille, E; Pandit, F",Danel,"A 72 years-old man presented with melancholia with delusions, possibly resulting from multiple lacunar infarcts in the basal ganglia. This case is akin to the syndrome of psychic akinesia and compulsive activity, resulting from lenticular nucleus lesions or frontal lobe lesions. We suggest that melancholia could be a consequence of a certain type of stereotyped mental activity and we would compare this stereotyped mental activity to stereotyped verbal activity in aphasia. Cognitive impairment might then be a cause of depression.",{},,Revue neurologique,,,,Case Reports; English Abstract; Journal Article,France,fre
2688521,[Melanomatous meningitis. Apropos of 3 cases].,"Delaunay, M; Erny, A; Méraud, J P; Le Clech, C; Verret, J L; Géniaux, M",Delaunay,"The meninges are frequently involved during the dissemination of malignant melanoma. This ""meningeal melanoma"" ranks fairly high on the list of metastatic meningites, side by side with meningeal carcinomatosis proper (i.e. related to a malignant epithelial tumour). Meningeal melanoma may be associated with a cerebral metastasis or isolated, as in the three cases reported here. Although its prognosis is sombre, its diagnosis is important since the possibilities of treatment are limited but exist. Case 1. This was a 68-year old woman who had initially presented with malignant melanoma in the maxillary region (SSM level IV, thickness 2.9 mm). Two years after the primary tumor was excised, secondary lesions developed in the lymph nodes and bones. A few weeks later, the patient fell into mental confusion progressing towards delusion of persecution. Neurological examination and CT scans were normal, but numerous melanoma cells were found in the CSF. This woman died one month after the first neurological signs had appeared. Case 2. This 63-year old man presented with bilateral axillary adenopathy and inflammatory thoracic plaques which at histology had proved to be metastases from a malignant melanoma of the shoulder surgically treated 10 years previously. After 14 months of almost complete remission under multiple chemotherapy (CPDD, ACTD, VDS), headaches and lumbosacral pain developed. Standard radiography and CT of the spine gave normal results, and it was only at the third lumbar puncture that the CSF was found to contain malignant cells. The patient died 2 months after the first neurological manifestations. Case 3. A 42-year old woman developed headaches and dysesthaesia in the arms and head. This was followed by oppositional semi-mutism. All exploratory examinations were normal, except for that of the CSF which showed 18 cells/mm3, 50 p. 100 of which were melanoma cells. The patient was transferred to the Dermatology department where he underwent excision of a left scapular melanoma difficult to classify (malignant blue naevus?). Combined treatment with Fotemustine* and DTIC produced an incomplete but relatively prolonged response. Death occurred after 8 months. A. Meningeal melanoma accounts for about 10 p. 100 of all metastatic meningites. The most frequent primary tumours in meningeal carcinomas are breast cancer and lung cancer. Malignant melanoma ranks third or fourth, but when the relative frequency of each of these three malignant diseases is taken into account, it appears that the risk of malignant melanoma is higher than that of any other solid tumour. B. In 410 cases extracted from the literature, the meninges were involved in 30 p. 100 of malignant metastatic melanomas found at autopsy. There is no publication that makes it possible to evaluate the relative frequency of melanomas affecting only the meninges or coexisting with cerebral metastases. This also applies to meningeal melanoma associated with non-neuro",{},,Annales de dermatologie et de venereologie,,,,Case Reports; English Abstract; Journal Article; Review,France,fre
623347,Syndrome of subjective doubles.,"Christodoulou, G N",Christodoulou,,{},,The American journal of psychiatry,10.1176/ajp.135.2.249,,,Case Reports; Journal Article,United States,eng
11223666,Paranoid (delusional) disorder associated with tuberothalamic artery territory infarction.,"Kumral, E",Kumral,,{},,"Cerebrovascular diseases (Basel, Switzerland)",10.1159/000047625,,,Case Reports; Letter,Switzerland,eng
3678944,Psychiatry of diencephalon damages. A case report.,"Ikemura, Y; Akena, H; Iida, M; Doi, K; Highashitani, N; Yanagi, Y",Ikemura,"The diencephalon syndrome due to head injury in a 60-year-old woman is reported. The dicenphalon syndrome of the patient offered a variety of productive psychic and somatopsychic symptoms without reduction of intelligence; these included optic and acoustic hallucinations, delusions, cenesthesic hallucinations, disturbances of body schema and distinct functional disorders of the vegetative system. Autopsy findings of the brain were obtained in the 1.5 years up to her death. The problems of diencephalon syndrome related with suspected organic bases of schizophrenia and rhythmicity of diencephalogenic impulse reduction are discussed.",{},,Functional neurology,,,,Case Reports; Journal Article,Italy,eng
30386881,"""1.5 Dissociation"" of somatoparaphrenia for the upper limb and neglect for the lower limb following a thalamic stroke presenting as flaccid hemiparesis: rehabilitation applications and neuroscience implications.","Randev, Sonika; Quiroga, Orlando; Islam, Mohammed; Altschuler, Eric L",Randev,,"DictElement({'Year': '2018', 'Month': '11', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2018,Experimental brain research,10.1007/s00221-018-5406-0,,,Case Reports; Letter,Germany,eng
20238095,[Bilateral medial and posterior infarction in Takotsubo cardiomyopathy].,"Loiberstetter, A; Wöhrl, B; Sollfrank, R; Pfefferkorn, T",Loiberstetter,,{},,Der Nervenarzt,10.1007/s00115-010-2929-4,,,Case Reports; Journal Article,Germany,ger
34144999,Clinical Reasoning: An 81-Year-Old Woman Who Insisted the Hospital Was Her Home.,"Carlisle, Tara C; Stanley, Michael P H; Singhal, Aneesh B; Caplan, David N",Carlisle,,"DictElement({'Year': '2021', 'Month': '06', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2021,Neurology,10.1212/WNL.0000000000012392,,,Case Reports; Journal Article,United States,eng
17454684,Self-enhancing confabulation: revisiting the motivational hypothesis.,"Fotopoulou, Aikaterini; Conway, Martin; Griffiths, Philippa; Birchall, Daniel; Tyrer, Stephen",Fotopoulou,"We report a patient who developed spontaneous confabulation following surgical clipping of an anterior communicating artery aneurysm. An autobiographical memory test was used to measure the emotional valence of the patient's self-representations in true and false memories. We found that his confabulations included significantly more positive self-representations than his true memories and that the overall valence of his confabulations was more positive than that of his true memories and than that of the memories of five healthy control participants of the same age and educational attainment. It is proposed that while cognitive dysfunction may explain how confabulations are formed, emotional factors may explain which specific confabulations are constructed.",{},,Neurocase,10.1080/13554790601160566,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
21930265,Chronic somatoparaphrenia: a follow-up study on two clinical cases.,"Cogliano, Rossella; Crisci, Claudio; Conson, Massimiliano; Grossi, Dario; Trojano, Luigi",Cogliano,"Somatoparaphrenia consists in abnormal or bizarre verbal reports about some parts of the body. Such a pathological condition usually lasts for days or weeks and is variably associated with other cognitive defects. In the present paper we describe exceptionally long-lasting somatoparaphrenia in two focal brain-damaged patients: GA who had a right hemorrhagic fronto-parieto-temporal stroke and AC who developed a left ischemic parieto-occipital lesion. The presence and severity of somatoparaphrenia did not change in either patient during a 2-year follow-up, whereas the two patients showed different evolution of anosognosia for motor disorders, severity of extrapersonal neglect and cognitive impairments. Moreover, impairment of position sense was associated with somatoparaphrenia in one patient only; neither patient showed personal neglect. The reported clinical observations suggest that somatoparaphrenia can be observed as a body-related chronic disorder and can outlast other cognitive defects, even if it arose in conjunction with them.","DictElement({'Year': '2011', 'Month': '09', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2011,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2011.08.008,,,Case Reports; Journal Article,Italy,eng
831911,Capgras' syndrome and cerebral dysfunction.,"Hayman, M A; Abrams, R",Hayman,Two cases of Capgras' syndrome in association with coarse brain disease are presented. The authors suggest that prosopagnosia (face nonrecognition) may be the primary expression of a specific cerebral dysfunction which forms the basis for a delusional elaboration resulting in Capgras' syndrome.,{},,The British journal of psychiatry : the journal of mental science,10.1192/bjp.130.1.68,,,Case Reports; Journal Article,England,eng
15822553,Environmental reduplication in a patient with right middle cerebral artery occlusion.,"Likitcharoen, Yuthachai; Phanthumchinda, Kammant",Likitcharoen,"Environmental reduplication or reduplicative paramnesia is one of the content-specific delusions (CSD) which is characterized by reduplication of places. CSD has been reported in focal and diffuse cerebral disorders. A focal lesion such as frontal lobes and the right hemispheric lesion have been documented The authors describe a 66 year-old woman who had a delusion of misidentification for place one month after right middle cerebral artery occlusion. The patient did not have any history of schizophrenia or other psychiatric diseases. The patient believed that her car, furniture and house were duplicated. She also mentioned that her son and friends tried to takeover all of her properties and told everyone that she was insane. The prominent cortical signs were tactile and visual neglect. Neuropsychological assessments revealed poor attention but she had neither confusion nor dementia. Clock drawing and construction tests revealed visuospatial impairment which was compatible with non-dominant hemispheric abnormality. MRI showed evidence of cerebral infarction in the right middle cerebral artery territory. Only one similar patient who had an intracerbral hematoma of the right frontal lobe has been reported in the literature. The role of occipito-parietal and fronto-temporal lobes or their connections in environmental reduplication is proposed.",{},,Journal of the Medical Association of Thailand = Chotmaihet thangphaet,,,,Case Reports; Journal Article,Thailand,eng
15774506,Seeing it my way: a case of a selective deficit in inhibiting self-perspective.,"Samson, Dana; Apperly, Ian A; Kathirgamanathan, Umalini; Humphreys, Glyn W",Samson,"Little is known about the functional and neural architecture of social reasoning, one major obstacle being that we crucially lack the relevant tools to test potentially different social reasoning components. In the case of belief reasoning, previous studies have tried to separate the processes involved in belief reasoning per se from those involved in the processing of the high incidental demands such as the working memory demands of typical belief tasks. In this study, we developed new belief tasks in order to disentangle, for the first time, two perspective taking components involved in belief reasoning: (i) the ability to inhibit one's own perspective (self-perspective inhibition); and (ii) the ability to infer someone else's perspective as such (other-perspective taking). The two tasks had similar demands in other-perspective taking as they both required the participant to infer that a character has a false belief about an object's location. However, the tasks varied in the self-perspective inhibition demands. In the task with the lowest self-perspective inhibition demands, at the time the participant had to infer the character's false belief, he or she had no idea what the new object's location was. In contrast, in the task with the highest self-perspective inhibition demands, at the time the participant had to infer the character's false belief, he or she knew where the object was actually located (and this knowledge had thus to be inhibited). The two tasks were presented to a stroke patient, WBA, with right prefrontal and temporal damage. WBA performed well in the low-inhibition false-belief task but showed striking difficulty in the task placing high self-perspective inhibition demands, showing a selective deficit in inhibiting self-perspective. WBA also made egocentric errors in other social and visual perspective taking tasks, indicating a difficulty with belief attribution extending to the attribution of emotions, desires and visual experiences to other people. The case of WBA, together with the recent report of three patients impaired in belief reasoning even when self-perspective inhibition demands were reduced, provide the first neuropsychological evidence that the inhibition of one's own point of view and the ability to infer someone else's point of view rely on distinct neural and functional processes.","DictElement({'Year': '2005', 'Month': '03', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2005,Brain : a journal of neurology,10.1093/brain/awh464,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
18416482,Models of confabulation: a critical review and a new framework.,"Metcalf, Kasey; Langdon, Robyn; Coltheart, Max",Metcalf,"Confabulation can be defined as statements or actions that involve distortions of memories. This paper reviews current theories of confabulation focusing on source monitoring, temporal-context, and retrieval theories. The attributes and criticisms of these three models are discussed. From this review, a three-factor cognitive-neuropsychological framework is proposed, which can be used to explain the variable symptoms of confabulation. The framework takes its basis from the Langdon and Coltheart (2000a, 2000b) cognitive model of delusional belief formation. The model suggests that two deficits are likely in most cases of confabulation - an executive control retrieval deficit and an evaluation deficit. It also takes into consideration how the general organization of the autobiographical memory store and a person's individual emotional/motivational biases can influence confabulatory symptoms and content. This is an overarching framework that can be used to model confabulations, and it builds upon links between delusions and confabulation.",{},,Cognitive neuropsychology,10.1080/02643290600694901,,,Case Reports; Journal Article,England,eng
6718913,[Right hemiasomatognosia and sensation of amputation caused by left subcortical lesion. Role of callosal disconnection].,"Cambier, J; Elghozi, D; Graveleau, P; Lubetzki, C",Cambier,"A 72-year-old right-handed hypertensive man presented with a right brachial monoplegia, and hypesthesia of the right half of the body to touch and pricking, sparing the face. A CT scan 2 weeks later showed a spontaneous hyperdense area corresponding to a left subcortical parietal hematoma. The patient used his spontaneous language to express body image disturbances: intense prolonged feeling of amputation related to the upper limb and foot on the right side, hemiasomatognosia without anosognosia, autotopagnosia. Also associated were a right-sided visual negligence and a more general inability to handle spatial data leading to a temporospatial disorientation. Mild language disorders were suggestive of subcortical aphasia: normal incitation and repetition; with semantic paraphasias, poor verbal fluency. Furthermore comprehension of orders or propositions concerning spatial data were poor. Finally, there were signs suggestive of callosal disconnection: paradoxical extinction of the left ear during dichotic listening, agraphia and anomia of the left hand, ideomotor apraxia of the left upper limb, difficulty in visual transfer. The lesion interrupted thalamic tracts to parietal regions and callosal fibers linking parieto-occipital association areas. This twofold lesion was analyzed for each of the neuropsychological disturbances observed. Certain aspect of cerebral function in this patient were reminiscent of ""split-brain"" disorders. The left hemisphere which ""speaks"" fails to understand the feelings of the right hemisphere: unfamiliarity of places, sensations of illness, resulting in an unadapted speech. The pathophysiology of feeling of amputation is discussed.",{},,Revue neurologique,,,,Case Reports; Journal Article,France,fre
3673490,Acute atypical psychosis following a right hemisphere stroke.,"Berthier, M; Starkstein, S",Berthier,"An acute atypical psychotic episode characterized by hallucinations and delusions suddenly developed in a 63-year-old right-handed male following an extensive right hemisphere infarction in the carotid artery distribution. While hallucinations were visual, tactile and auditory, delusions were associated with specific neurologic defects (anosognostic phenomenon, reduplication for place, body-parts and objects and confabulation). Distractibility, inappropriate sexual behavior, agitation or seizures were lacking. This case supports the presumption that the right hemisphere damage plays a major role in the genesis of organic psychotic episodes.",{},,Acta neurologica Belgica,,,,Case Reports; Journal Article,Italy,eng
4089409,[Spatial delusion: sign of lesions of the non-dominant hemisphere].,"Vighetto, A; Henry, E; Garde, P; Aimard, G",Vighetto,"Two cases with respectively an ischemic and a tumoral lesion of the right hemisphere showing a striking and isolated delusional belief to be relocated elsewhere are reported. Delusion had the remarkable intrinsic coherence of a paranoid delirium but was limited to the localization in space. In contrast these patients had no mental clouding or hallucinations and were well orientated for time and persons. Associated findings were a misrepresentation of space in drawing in the first case, and a left hemiparesis, a left sensory extinction, a left hemianopsia, a left visual neglect, a constructional apraxia and a misrepresentation of space in the second case. Such a spatial delirium has been described after severe head injury but rarely after unilateral cerebral lesions. The latter involve constantly the right hemisphere, either in the frontal, temporo-parietal or thalamic region. Usual neurobehavioral correlates in these cases were a disorder of visual memory, a topographical disorientation, a lack of representation and use of visuospatial data, and an anosognosia. The putative role of a 'release' of the left hemisphere is discussed.",{},,Revue neurologique,,,,Case Reports; English Abstract; Journal Article,France,fre
2054052,Electroconvulsive therapy in patients with late-onset psychoses and structural brain changes.,"Botteron, K; Figiel, G S; Zorumski, C F",Botteron,"The authors describe the brain magnetic resonance imaging results and the clinical courses of three patients with late-onset psychoses who were treated with electroconvulsive therapy (ECT). Consistent with previous work, preexisting structural brain changes were present in all three patients. The two patients with the more severe structural changes (lateral ventricular enlargement and large deep-white-matter hyperintensities) failed to respond to ECT. In addition, all three patients had caudate hyperintensities and developed a prolonged interictal ECT-induced delibrium. These observations are also consistent with previous studies that have reported that patients with caudate hyperintensities may be at an increased risk for developing an interictal delirum during a course of ECT.",{},,Journal of geriatric psychiatry and neurology,,,,Case Reports; Journal Article,United States,eng
18185029,Frégoli syndrome accompanied with prosopagnosia in a woman with a 40-year history of schizophrenia.,"Moriyama, Yasushi; Muramatsu, Taro; Kato, Motoichiro; Mimura, Masaru; Akiyama, Tomoko; Kashima, Haruo",Moriyama,"A 68-year-old woman with schizophrenia after a cerebrovascular accident resulting in right medial temporal and occipital damage developed Frégoli syndrome. Neuropsychological testing revealed that she had impairment in facial recognition compatible with prosopagnosia. The Frégoli syndrome disappeared in three month when, remarkably, her prosopagnosia also disappeared. Our findings are consistent with the hypothesis that combination of hyperactivations of temporo-limbic connection and frontal dysfunction may account for the development of Frégoli syndrome.",{},,The Keio journal of medicine,10.2302/kjm.56.130,,,Case Reports; Journal Article,Japan,eng
8528532,Delusional misidentification of the self.,"Colgate, R; Warner, N J; Harding, J R",Colgate,,{},,British journal of hospital medicine,,,,Case Reports; Journal Article,England,eng
15707902,Visually guided reaching: bilateral posterior parietal lesions cause a switch from fast visuomotor to slow cognitive control.,"Rossetti, Y; Revol, P; McIntosh, R; Pisella, L; Rode, G; Danckert, J; Tilikete, C; Dijkerman, H C; Boisson, D; Vighetto, A; Michel, F; Milner, A D",Rossetti,"The visually guided reaching of two patients with bilateral optic ataxia was explored in two experiments. In Experiment 1 simple delayed pointing was compared with immediate pointing. In the immediate pointing task both variable and constant errors increased with target eccentricity. In contrast to the performance of control subjects and contrary to their own beliefs, the patients both showed improved accuracy in the delay condition. This improvement was manifest as a reduction in both pointing variability and in the constant angular error towards the point of fixation. Both angular errors and their improvement with the delay were proportional to target eccentricity. Experiment 2 used a task in which the target was pre-viewed 5s prior to its re-exposure for pointing ('delayed real pointing'). On some trials a conflict was introduced between the present and previous visual information by changing the target's location during the delay. In contrast to control subjects, who ignored the pre-viewed location and aimed directly at the current target, both patients with optic ataxia initiated their movements towards the previously viewed target location. Evidently they relied on off-line information in preference to on-line visual information. In addition, the patients often failed to detect the changes in target location. One of the patients sometimes even guessed incorrectly that the target had changed its location, and her movement trajectory was then more affected by her false belief than by the target's actual location. These findings confirm that posterior parietal lesions severely disrupt direct visuomotor transformations, and suggest that the residual performance is mediated indirectly by expectations or beliefs about target position.","DictElement({'Year': '2005', 'Month': '01', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2005,Neuropsychologia,10.1016/j.neuropsychologia.2004.11.004,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
3369970,Atypical psychosis with disseminated subpial demyelination.,"Neumann, P E; Mehler, M F; Horoupian, D S; Merriam, A E",Neumann,"A 34-year-old woman experienced three episodes of an atypical psychosis, characterized by confusion, agitation, delusional thinking, paranoid ideation, and auditory hallucinations, during the 14 months prior to her death. Findings of gross examination of the brain and spinal cord were unremarkable. Histologic examination revealed scattered subpial foci of demyelination throughout the brain stem, with involvement of the hippocampal formation bilaterally. Although occasional active lesions at early stages of development were noted, most lesions were gliotic and therefore quiescent. This case and one similar example of disseminated subpial demyelination found in the literature probably represent an unusual variant of multiple sclerosis.",{},,Archives of neurology,10.1001/archneur.1988.00520300052018,,,Case Reports; Journal Article,United States,eng
10230995,Reduplicative paramnesia: longitudinal neurobehavioral and neuroimaging analysis.,"Moser, D J; Cohen, R A; Malloy, P F; Stone, W M; Rogg, J M",Moser,"Reduplicative paramnesia (RP) is a delusion in which the patient perceives familiar places, objects, or events to have been duplicated. The current case describes the development of RP in an 81-year-old male following a large right frontal lobe infarction. As the patient had been hospitalized previously with hemorrhagic contusions, neurologic, neuropsychological, and neuroimaging data were obtained both prior to and following RP onset. Psychophysiologic data were obtained following the development of the delusion. Both premorbidly and at follow-up, neuropsychological functioning was characterized by significant impairments of learning and memory and frontal-executive functions. Language and visuospatial skills and motor speed were intact both before and after RP onset. The case is described within the context of preexisting theories of RP, and it is surmised that the delusion is secondary to temporal-limbic-frontal dysfunction giving rise to a distorted sense of familiarity and impaired ability to resolve the delusion via reasoning.",{},,Journal of geriatric psychiatry and neurology,10.1177/089198879901100402,,,Case Reports; Journal Article,United States,eng
3222429,Coprophagia in a schizophrenic patient: case report.,"Chaturvedi, S K",Chaturvedi,"Coprophagia is an uncommonly reported psychiatric symptom. A young schizophrenic patient exhibiting coprophagia and smearing is described here. The case is discussed in comparison with the very few cases reported earlier, most of which had evidence of brain damage.",{},,Psychopathology,10.1159/000284537,,,Case Reports; Journal Article,Switzerland,eng
