pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
15254944,Risus sardonicus after thalamic haemorrhage.,"Sibon, Igor; Burbaud, Pierre",Sibon,"We describe an uncommon movement disorder after stroke. A 70-year-old man was admitted for a right thalamic haemorrhage and 1 week later developed bilateral contractions of the face. Electromyographic study revealed a bilateral facial dystonia. The association of this bilateral facial dystonia and vertical gaze palsy produced the aspect of a ""risus sardonicus.""",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.10675,,,Case Reports; Journal Article,United States,eng
17013920,Progressive motor syndrome in a welder with pallidal T1 hyperintensity on MRI: A two-year follow-up.,"Kenangil, Gülay; Ertan, Sibel; Sayilir, Idris; Ozekmekçi, Sibel",Kenangil,"Chronic exposure to manganese (Mn) fume during welding may lead to mainly extrapyramidal syndrome that is resistant to treatment. We present a 32-year-old patient who developed severe postural instability, Parkinsonism, dystonia, and pyramidal signs in the 10th year of welding. The neurological condition of the patient worsened markedly in the following 3 years, resulting in severe disability rendering him to be assisted in all his daily activities and he did not benefit from any dopaminergic agent. T1 sequences of the MRI of the brain showed pallidal hyperintensity symmetrically. Welders in our country often protect their eyes but ignore to use tools that protect them from inhalation of the fume. Since chronic Mn toxicity may cause serious disability and irreversible neurological disturbances, we strongly believe that it is necessary to inform welders and their employers about this potential hazard.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.21119,,,Case Reports; Journal Article,United States,eng
33024614,Status Dystonicus as an Acute Sequelae Following Anoxic Cerebral Damage.,"Ray, Somdattaa; Sidhu, Ravinder Jeet Singh; Pal, Pramod Kumar; Yadav, Ravi",Ray,"Status dystonicus (SD) is the term used for extreme, continuous, generalized muscle contractions that are poorly responsive to treatment. Here, we report a rare case of acute hypoxic ischemic encephalopathy presenting with SD. A young male sustained cerebral hypoxia following a cardiac event and presented with opisthotonic posturing and dystonia refractory to medical therapy. His serum creatine phosphokinase was high and his urine tested positive for myoglobin. SD as an acute sequelae following acute brain hypoxia is rare. Management of brain anoxia is challenging, even more so when the presentation is compounded by refractory SD.","DictElement({'Year': '2019', 'Month': '04', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2019,"Tremor and other hyperkinetic movements (New York, N.Y.)",10.5334/tohm.564,PMC7518074,Dystonia; anoxia; emergency; hypoxia; status,Case Reports,England,eng
15533657,Dystonia in a 13-year-old boy with secondary progressive multiple sclerosis.,"Shiraishi, Kazuhiro; Higuchi, Yoshihisa; Ozawa, Kyoko",Shiraishi,"We report a patient who developed relapsing-remitting multiple sclerosis (MS) at 8 years old, and then had a progressive clinical course and dystonia. Dystonia of the patient is probably due to a lesion of the basal ganglia. Abnormal posture or movement disorder is very rarely found in MS, and progressive clinical course is also rare in childhood. The patient is worthy of attention because of his childhood onset, progressive clinical course and dystonia.",{},,Brain & development,10.1016/j.braindev.2004.02.014,,,Case Reports; Journal Article,Netherlands,eng
32190486,Paroxysmal Sympathetic Hyperactivity in a Young Male with Glioblastoma Multiforme.,"Suliman, Mohamed S; Dobariya, Varun; Shehata, Mena; Singh, Davinder; Al-Astal, Amro",Suliman,"Paroxysmal sympathetic hyperactivity (PSH) is a rare syndrome that is a recognized complication of severe brain injury. It is characterized by episodic hypertension, hyperthermia, tachycardia, tachypnea, diaphoresis, and specific posturing. It is prevalent in an intensive care unit (ICU) setting where high acuity illnesses can mask the symptoms of PSH. Herein, we report a case of PSH in a patient with a past medical history significant for glioblastoma multiforme (GBM) status post hemicraniectomy, radiation, and chemotherapy.","DictElement({'Year': '2020', 'Month': '02', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2020,Cureus,10.7759/cureus.6933,PMC7067365,acquired brain injury; dysautonomia; glioblastoma multiforme; paroxysmal autonomic instability with dystonia; paroxysmal sympathetic hyperactivity; sympathetic storm,Case Reports,United States,eng
11009214,Progressive multifocal leukoencephalopathy presenting with an isolated focal movement disorder.,"Stockhammer, G; Poewe, W; Wissel, J; Kiechl, U; Maier, H; Felber, S",Stockhammer,"Progressive multifocal leukoencephalopathy (PML) is a rare but fatal papovavirus infection of the central nervous system predominantly affecting immunocompromised patients. Although the basal ganglia circuitry may be involved in the pathology of PML, movement disorders are exceedingly rare as presenting symptoms and have not been described as isolated features in such patients. We report a previously healthy, immunocompetent 24-year-old woman with histologically proven PML who presented with a focal movement disorder of the left arm as an isolated symptom for many months before diagnosis.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/1531-8257(200009)15:5<1006::aid-mds1038>3.0.co;2-5,,,Case Reports; Journal Article,United States,eng
495239,Motor tics of the head and neck: surgical approaches and their complications.,"Scoville, W B; Bettis, D B",Scoville,"Motor tics of the head and neck, especially hemifacial spasm and spastic torticollis, are the substance of this paper. Forty-six cases are presented, and surgical techniques are described. In hemifacial spasm the intracranial neurovascular lysis of Jannetta is a valid operation with the best results to date but has a 7 1/2% risk of unilateral deafness. The extracranial submastoid partial section of Scoville is completely safe and gives excellent results, but there is a probability of mild to moderate return of the spasm in one to two year's time. In spastic torticollis the accepted radical operation consists of bilateral anterior rhizotomy of the upper three roots plus bilateral spinal accessory nerve section in the neck. A tragic complication of this operation has recently been observed by ourselves, Sweet, and Hamlin. This complication is bilateral infarction of the medulla (bilateral Wallenberg's syndrome). This has also been reported as occurring following chiropractic manipulations. For this reason the writer does limited unilateral sectioning of the spinal accessory nerve in the neck and resection of the upper third of the sternomastoid muscle, as a first stage procedure, in those cases in which rotation of the neck is the principal symptom, before doing the radical operation. Safeguards to prevent this complication include preoperative vertebral arteriography and preservation of both motor and sensory radicular arteries under magnification and maintenance of adequate neck support during the early postoperative days.",{},,Acta neurochirurgica,10.1007/BF01406020,,,Case Reports; Journal Article,Austria,eng
12603456,Probable dystonic reaction after a single dose of cyclizine in a patient with a history of encephalitis.,"King, H; Corry, P; Wauchob, T; Barclay, P",King,"A patient underwent an emergency Caesarean section under general anaesthesia for an antepartum haemorrhage. Following delivery of a live infant, cyclizine was administered in accordance with departmental anti-emetic protocol. On awakening she was confused, slow to articulate and had slurred speech. A computed tomography (CT) scan, which was performed to exclude an intracranial event, was normal. Her symptoms were suggestive of a lingual-facial-buccal dyskinesia as seen with dopamine antagonists. A presumptive diagnosis of a dystonic reaction to cyclizine was made. She received two doses of procyclidine before her symptoms completely resolved. Cyclizine has had a resurgence in popularity owing to the recent withdrawal of droperidol and anaesthetists should be aware that, although extremely rare, dystonic reactions may occur with this agent.",{},,Anaesthesia,10.1046/j.1365-2044.2003.03038.x,,,Case Reports; Journal Article,England,eng
15273862,Progressive encephalomyelitis with rigidity: a paraneoplastic presentation of oat cell carcinoma of the lung. Case report.,"Spitz, Mariana; Ferraz, Henrique Ballalai; Barsottini, Orlando G P; Gabbai, Alberto Alain",Spitz,"Progressive encephalomyelitis with rigidity and myoclonus (PEWR) is a rare neurological disorder, characterised by muscular rigidity, painful spasms, myoclonus, and evidence of brain stem and spinal cord involvement. A 73-year-old white man was admitted with a 10-day history of painful muscle spasms and continuous muscle rigidity on his left lower limb. He had involuntary spasms on his legs and developed encephalopathy with cranial nerves signs and long tract spinal cord symptomatology. Brain CT scan and spinal MRI were normal. The CSF showed lymphocytic pleocytosis and no other abnormalities. EMG showed involuntary muscle activity with 2-6 seconds of duration, interval of 30-50 ms and a frequency of 2/second in the left lower limb. Anti-GAD antibodies were detected in the blood. We detected radiological signs of lung cancer during the follow-up, which proved to be an oat cell carcinoma. The patient died two weeks after the diagnosis of the cancer.","DictElement({'Year': '2004', 'Month': '07', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2004,Arquivos de neuro-psiquiatria,10.1590/s0004-282x2004000300033,,,Case Reports; Journal Article,Germany,eng
10628507,Neuroleptic malignant syndrome induced by haloperidol following traumatic brain injury.,"Wilkinson, R; Meythaler, J M; Guin-Renfroe, S",Wilkinson,"The use of neuroleptics in the acute management of traumatic brain injury (TBI) is controversial and may be detrimental to recovery. The following case report describes a patient developing neuroleptic malignant syndrome (NMS) secondary to the use of haloperidol given to control the patient's agitation. The patient began to exhibit symptoms consistent with NMS (high fever, dystonia, diaphoresis, tachycardia, and decerebrate posturing) shortly after administration of the haloperidol. Upon transfer to a rehabilitation hospital, the symptoms persisted. When NMS is suspected, the first intervention is to remove the offending agent; thus, the administration of haloperidol was suspended, and the patient was placed on Amantadine and propranolol. Amantadine was used to increase the availability of dopamine to the mid-brain region, and the propranolol was used to control the fever, which was believed to be central in origin. The patient was able to complete his rehabilitation with no further incidence of fever or agitation. The patient met or exceeded all short-term physical therapy goals and was able to complete most of the neuropsychological tasks presented. The patient returned home 38 days after admission to the rehabilitation hospital and was able to perform most activities of daily living. At the 6-months follow-up visit, the patient was considering entrance into an adult vocational school.",{},,Brain injury,10.1080/026990599121034,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.",England,eng
31256315,Focal Leg Dystonia Associated with Cerebellar Infarction and Application of Low-Frequency Cerebellar Transcranial Magnetic Stimulation: Evidence of Topographically Specific Cerebellar Contribution to Dystonia Development.,"Shin, Hae-Won; Youn, Young Chul; Hallett, Mark",Shin,The cerebellum has recently been highlighted as a key neural substrate responsible for dystonia. A 57-year-old female presented with isolated focal leg dystonia that developed 8 years after acute cerebellar infarction. Brain magnetic resonance imaging showed an old cerebellar infarct in the right anterior cerebellum. Low-frequency cerebellar repetitive transcranial magnetic stimulation on the right cerebellum partially improved dystonia in this patient. This case provides valuable evidence on cerebellar mechanisms related to the development of dystonia in a topographically specific manner. Cerebellar brain stimulation can be a potential therapeutic strategy for patients with dystonia.,{},,"Cerebellum (London, England)",10.1007/s12311-019-01054-0,,Cerebellum; Dystonia; Transcranial magnetic stimulation,Case Reports; Journal Article,United States,eng
15165675,Laryngeal dystonia in a case of severe motor and intellectual disabilities due to Japanese encephalitis sequelae.,"Hamano, Kimiko; Kumada, Satoko; Hayashi, Masaharu; Naito, Rie; Hayashida, Tetsuro; Uchiyama, Akira; Kurata, Kiyoko",Hamano,"Laryngeal dystonia is characterized by stridor due to vocal cord dystonia and is observed in extrapyramidal disorders. Recently, botulinum toxin injection has been used as a primary therapy. Generally, severe motor and intellectual disabilities (SMID) are frequently complicated by various types of respiratory disorders. We report a SMID case with Japanese encephalitis sequelae showing repeated vocal cord abductor disturbance due to laryngeal dystonia, in addition to generalized dystonia, in whom MRI revealed basal ganglia lesions. Tracheostomy was effective for the case, and we believe that botulinum toxin injection may be inappropriate in SMID, both ethically and technically. Also, laryngeal dystonia should be considered as a cause of respiratory disorders in SMID.",{},,Brain & development,10.1016/S0387-7604(03)00194-3,,,Case Reports; Journal Article,Netherlands,eng
11213970,Delayed onset of hemidystonia and hemiballismus following head injury: a clinicopathological correlation. Case report.,"King, R B; Fuller, C; Collins, G H",King,"The authors report the case of a young man who suffered multiple injuries in a motor vehicle accident, the most significant of which arose in the brain, creating an unusual clinical syndrome. After experiencing an initial coma for several days, the patient was found to have a right-sided homonymous hemianopsia and a right hemiparesis, which was more marked at the shoulder and was accompanied by preservation of finger movement. Dystonic movements appeared 2 months later and progressed, along with increased spasticity on volition, to severe uncontrolled arm movements at 2 years postinjury. This motor disorder continued to worsen during the following 6 years prior to the patient's death. At autopsy, the left side of the brain was observed to have marked atrophy of the optic tract, a partial lesion of the posterior portion of the medial segment of the globus pallidus (GP), and a reduction in the size of the internal capsule at the level of the GP, suggesting impaired circulation to these areas at the time of injury. The isolated lesion of the internal segment of the GP was the presumed cause of the dystonia, acting through an alteration in thalamic inhibition. The atrophic subthalamic nucleus was the probable cause of the hemiballismus. The authors speculate that this and other delayed and progressive features of this case were the result of an active, but disordered, adaptive process that failed to compensate and, instead, caused even greater problems than the original injury.",{},,Journal of neurosurgery,10.3171/jns.2001.94.2.0309,,,Case Reports; Journal Article,United States,eng
32729551,Faciobrachial dystonic seizures secondary to basal ganglia involvement in anti-LGI1 encephalitis.,"Gupta, Dhananjay; Mehta, Anish; Pradeep, Rangaiah; Javali, Mahendra; Acharya, Purshottam T; Srinivasa, Rangasetty",Gupta,,{},,Epileptic disorders : international epilepsy journal with videotape,10.1684/epd.2020.1179,,autoimmune diseases; basal ganglia; encephalitis; epilepsy; seizures,Case Reports; Journal Article,United States,eng
25972141,Alien hand syndrome and paroxystic dystonia after right posterior cerebral artery territory infarction.,"Sabrie, M; Berhoune, N; Nighoghossian, N",Sabrie,,"DictElement({'Year': '2015', 'Month': '05', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2015,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-015-2243-9,,,Case Reports; Letter,Italy,eng
7941958,Hand dystonia secondary to cervical demyelinating lesion.,"Uncini, A; Di Muzio, A; Thomas, A; Lugaresi, A; Gambi, D",Uncini,"Dystonia is generally considered a disease of basal ganglia. We report two patients with definite MS who acutely developed hand dystonia and athetoid movements. In both patients: 1) dystonia was electrophysiologically demonstrated by lack of reciprocal inhibition between antagonistic forearm muscles; 2) SEP from median nerve stimulation showed delayed cervical N13 and absent frontal and parietal components; 3) the long latency response after stimulation of median nerve of the affected hand was absent or delayed; 4) MRI showed lesions in the posterolateral cervical spine but no involvement of basal ganglia and thalami. We think that, in these cases, dystonia and athetoid movements could be ascribed respectively to the involvement of descending pathways regulating reciprocal inhibition of motoneurons and to the involvement of large diameter afferents due to the demyelinating lesion at the cervical level.",{},,Acta neurologica Scandinavica,10.1111/j.1600-0404.1994.tb02679.x,,,Case Reports; Journal Article,Denmark,eng
20201058,Acute blepharospasm and torticollis associated with an ependymoma of the lateral ventricle.,"Lambrecq, Virginie; Sibon, Igor; Loiseau, Hugues; Jeannin, Séverine; Dousset, Virginie; Rotgé, Jean-Yves; Guehl, Dominique; Burbaud, Pierre",Lambrecq,,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.22984,,,Case Reports; Letter,United States,eng
6695225,Attacks of retropulsion and cerebellar meningioma.,"Jacome, D E",Jacome,"An elderly female patient had a two-year history of stereotyped spontaneous episodes of retropulsion, associated with head retraction, without loss of consciousness, hypertonia, dystonia, or atonia. Results of neurologic examination were normal. After removal of a right hemispheral cerebellar fibroblastic meningioma, the attacks were no longer observed. Attacks of retropulsion and cerebellar meningioma constitute an unusual clinical association.",{},,Southern medical journal,10.1097/00007611-198401000-00022,,,Case Reports; Journal Article,United States,eng
10954647,Spontaneous atlantoaxial rotatory fixation in old age after cerebral infarction: case report.,"Mori, K; Hukuda, S; Katsuura, A; Saruhashi, Y; Asajima, S",Mori,"Case report of spontaneous Fielding and Hawkins Type I atlantoaxial rotatory fixation in a 78-year-old man after hemiplegia and homonymous hemianopsia caused by cerebral infarction. To describe a case of spontaneous atlantoaxial rotatory fixation in old age and review previous adult cases of atlantoaxial rotatory fixation without fracture. Atlantoaxial rotatory fixation in adults is a relatively rare finding and is mainly caused by trauma. To the author's knowledge, there has been no previous report of spontaneous atlantoaxial rotatory fixation in old age. The patient's head was fixed in a 40 degrees left-rotated position. Left hemiplegia and homonymous left-side hemianopsia developed due to cerebral infarction. Computed tomography of the cervical spine clearly showed rotatory fixation of the atlas on the axis. Successful reduction was obtained after 1 day of skull traction. It was hypothesized that repeated left-rotational stress due to homonymous hemianopsia loaded to the atlantoaxial joint caused abnormal laxity of the joint.",{},,Spine,10.1097/00007632-200008150-00020,,,Case Reports; Journal Article,United States,eng
7804420,Involuntary ocular deviations and generalized dystonia in multiple sclerosis. A case report.,"Barton, J J; Cox, T A; Calne, D A",Barton,"A man with chronic relapsing multiple sclerosis developed involuntary ocular deviations, blepharospasm, torticollis, and chorea of the right arm and head during relapses precipitated by urinary tract infections. An MR scan showed lesions adjacent to the right caudate and lentiform nuclei.",{},,Journal of neuro-ophthalmology : the official journal of the North American Neuro-Ophthalmology Society,,,,Case Reports; Journal Article,United States,eng
9539355,Square-wave action dystonia in Parkinson's disease.,"van den Munckhof, P; Lenz, F A; Chase, T N",van den Munckhof,,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.870130228,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
18568608,Route learning impairment associated with encephalomalasia secondary to traumatic brain injury: a case report.,"Alemdar, Murat; Iseri, Pervin; Yalug, Irem; Kutlu, Huseyin; Efendi, Husnu; Komsuoglu, Sezer Sener",Alemdar,Topographical disorientation is marked by difficulty finding one's way in familiar or new environments. The present case study reports findings from a 30-year-old male with encephalomalasia of the left parahippocampal region secondary to brain trauma with subsequent difficulty in learning of new routes. His navigation in premorbidly known (familiar) surroundings was intact. Magnetic resonance images revealed left parahippocampal and bilateral occipital encephalomalasia. Neuropsychological screening showed impairment in structuring a representation of the spatial relationships among landmarks with relatively preserved ability to learn visual and verbal information of these landmarks. Decreased visual perception and inappropriate visual inputs due to cervical dystonia and right homonymous hemianopsia also appear to play a role in his disability. The current knowledge about the neuronal systems involved in visual cognition and topographical orientation also are addressed in this report.,{},,Applied neuropsychology,10.1080/09084280802073328,,,Case Reports; Journal Article,United States,eng
22116988,Postthalamic stroke dystonic choreoathetosis responsive to tetrabenazine.,"Calabrò, Rocco Salvatore; Polimeni, Giovanni; Gervasi, Giuseppe; Bramanti, Placido",Calabrò,"To describe the case of a woman with poststroke choreoathetosis whose symptoms improved after treatment with tetrabenazine. A 48-year-old left-handed woman developed progressive involuntary dystonic choreoathetoid movements of her arm following a cerebrovascular event. Involuntary abnormal movements (IAMs) were treated with haloperidol, but they worsened 6 months later, also involving her mouth, tongue, and perioral area. Because of the suspected occurrence of drug-induced tardive dyskinesia, treatment was switched to tetrabenazine (titration up to 100 mg/daily), with rapid remission of the involuntary abnormal movements (Abnormal Involuntary Movement Scale score switching from 20 to 1). One month later, following discontinuation of tetrabenazine, the dystonic choreoathetoid movements rapidly reappeared. Subsequent rechallenge with tetrabenazine caused remission of her symptoms. Poststroke IAMs are rare, and lesions involving the basal ganglia and/or thalamus seem to be particularly implicated in such disorders. The exact pathogenic mechanism has not been clarified; however, it has been postulated that a central dopaminergic overactivity might play an important role in the IAM occurrence. Thus, antipsychotics are the main treatment option, but they are often associated with therapeutic failure or adverse effects, including extrapyramidal symptoms and metabolic complications. Interestingly, when our patient was treated with tetrabenazine for haloperidol-induced tardive dyskinesia, she demonstrated substantial improvement in the dystonic choreoathetoid movements of her left upper limb. The improved response of this case to tetrabenazine monotherapy suggests that tetrabenazine may be a pharmacologic alternative for patients with poststroke choreoathetosis that is intolerant or unresponsive to antipsychotic agents. Further studies are needed to better define the risk versus benefit profile of tetrabenazine.","DictElement({'Year': '2011', 'Month': '11', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2011,The Annals of pharmacotherapy,10.1345/aph.1Q366,,,Case Reports; Journal Article,United States,eng
31699206,[Leucine-rich Glioma-inactivated Protein 1 Antibody-associated Encephalitis:Report of Two Cases].,"Zhao, Jun Jie; Yang, Yan Hong",Zhao,"Leucine-rich glioma-inactivated protein 1(LGI1)antibody-associated encephalitis is an autoimmune brain disease mainly seen in mid-aged and elderly people.Its main clinical manifestations include abnormal mental behaviors,facial-arm dystonia,hyponatremia,and hypokalemia.Immunotherapy with gamma globulin and/or hormone is effective.Two patients with LGT1 antibody-associated encephalitis were diagnosed in our center between January 2018 and October 2018,with typical clinical findings.The disease was cursed after immunoglobulin and hormone treatments.",{},,Zhongguo yi xue ke xue yuan xue bao. Acta Academiae Medicinae Sinicae,10.3881/j.issn.1000-503X.11197,,facial-arm dystonia; leucine-rich glioma inactivation 1 protein; limbic encephalitis; magnetic resonance imaging,Case Reports; Journal Article,China,chi
27209088,Clonic Perseveration after Acute Ischemic Stroke: An Insight into the Pathophysiological Mechanisms.,"Pedroso, José Luiz; Vale, Thiago Cardoso; Knobel, Marcos; Massaud, Rodrigo Meirelles; Knobel, Elias",Pedroso,"Poststroke movement disorders may manifest as parkinsonism, dystonia, chorea, ballism, athetosis, tremor, myoclonus, stereotypies, and akathisia. In this article, we describe a patient with clonic perseveration 2 days after an acute ischemic stroke. We discuss the phenomenology and provide insights on possible pathophysiological mechanisms involved.","DictElement({'Year': '2016', 'Month': '05', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2016,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2016.04.017,,Movement disorders; clonic perseveration; stereotype; stroke,Case Reports; Journal Article,United States,eng
18951536,Parkinsonism/dystonia syndrome secondary to multiple sclerosis with anti-basal-ganglia antibodies.,"Delgado, Silvia; Baez, Sheila; Singer, Carlos; Sengun, Cenk; Sheremata, William A; Papapetropoulos, Spiridon",Delgado,,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.22331,,,Case Reports; Letter,United States,eng
23185172,Lymphomatosis cerebri Presenting as a Recurrent Leukoencephalopathy.,"Courtois, Floriane; Gille, Michel; Haven, Frédéric; Hantson, Philippe",Courtois,"A 29-year-old immunocompetent woman was admitted in 2006 with ataxia, limb weakness, generalized dystonia, and vertical diplopia that developed after a febrile episode. Brain magnetic resonance imaging (MRI) revealed the presence of extensive periventricular white matter lesions that did not enhance after gadolinium injection. As low titers of cytomegalovirus-IgM antibodies were found in the serum, a presumed diagnosis of postviral acute disseminated encephalomyelitis (ADEM) was made, and the patient received a 5-day course of 1 g methylprednisolone. The clinical and radiological outcome was very rapidly favorable, and subsequent brain MRIs in 2007 and 2008 were normal. In March 2011, the patient was readmitted with the complaints of abnormal fatigue, imbalance, and speech disorder. The neurological examination showed fluctuating spatiotemporal disorientation with dyscalculia, verbal deafness, gait ataxia, right hemianopia, and pyramidal signs in the four limbs. The brain MRI demonstrated extensive T(2) hyperintense white matter lesions predominating in the left temporal and parieto-occipital lobes, with a pseudotumoral aspect enhancing with gadolinium contrast. A clinical improvement was transiently noted after pulse steroid therapy, but after relapse and radiological worsening, the diagnosis of recurrent ADEM was challenged. The brain biopsy confirmed the presence of primary central nervous system lymphoma (PCNSL) under the variant form of lymphomatosis cerebri. Despite a partial response to chemotherapy, the patient died 8 months after the diagnosis. We discuss the role of sentinel lesions that may precede PCNSL for several years and insist on the importance to consider early brain biopsy in the presence of extensive, non-enhancing white matter lesions, even in a young and immunocompetent patient.","DictElement({'Year': '2012', 'Month': '11', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2012,Case reports in neurology,10.1159/000343947,PMC3506038,Acute disseminated encephalomyelitis; Lymphomatosis cerebri; Primary central nervous system lymphoma; Sentinel lesions; Steroids,Case Reports,Switzerland,eng
8837992,Spasmodic torticollis and tremor due to multiple sclerosis: a case report.,"Milanov, I; Georgiev, D",Milanov,"Different forms of symptomatic dystonia have been reported in patients with multiple sclerosis, but the appearance of spasmodic torticollis is extremely rare. We present the case of a 24-year-old man with postural and intentional left hand tremor and leftward spasmodic torticollis. The duration of the disease is 6 years, without remissions. The cerebrospinal fluid examination revealed oligoclonal (two bands) hypergammaglobulinemia. Auditory and visual evoked potentials showed altered sensory afferentation. On magnetic resonance imaging brain scan, multiple T2 high signal lesions involving the white matter of both cerebral hemispheres, mainly the periventricular regions, were found. There were also multiple lesions in the brain stem and some in the cerebellar hemispheres. Thus the diagnosis of multiple sclerosis could be considered as definite. In conclusion, extremely rarely, multiple sclerosis may appear with progressive spasmodic torticollis and rubral tremor.",{},,Functional neurology,,,,Case Reports; Journal Article,Italy,eng
7750078,Writer's cramp and tremor due to brain tumor.,"Milanov, I; Georgiev, D",Milanov,"Writer's cramp is frequently associated with hand tremor and with other focal dystonias. Sometimes brain infarction, haemorrhage, arterio-venous malformations or tumors are found to cause symptomatic focal dystonias. A 44-year-old man came to our attention due to writer's cramp of his right hand and postural 6-8 Hz tremor. About three months after the onset of the disease the tremor and dystonia disappeared, while a right hemiparesis gradually appeared. Cranial computed tomography showed a hypodense nonhomogeneous lesion in the left cerebral hemisphere parietally, that was assumed to represent a cystic tumor. The patient underwent craniotomy and the histological diagnosis revealed an astrocytoma (Grade II-III). In conclusion our findings confirm the common anatomical basis of symptomatic focal dystonia and tremor. Both can appear after disruption of the pathways within and adjacent to the basal ganglia.",{},,The Canadian journal of neurological sciences. Le journal canadien des sciences neurologiques,10.1017/s0317167100040531,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.",England,eng
22892189,"MRI, MR spectroscopy, and diffusion tensor imaging findings in patient with static encephalopathy of childhood with neurodegeneration in adulthood (SENDA).","Kimura, Yukio; Sato, Noriko; Sugai, Kenji; Maruyama, Shinsuke; Ota, Miho; Kamiya, Kouhei; Ito, Kimiteru; Nakata, Yasuhiro; Sasaki, Masayuki; Sugimoto, Hideharu",Kimura,"Static encephalopathy of childhood with neurodegeneration in adulthood (SENDA) is a recently established disorder that is a subtype of neurodegeneration with brain iron accumulation (NBIA). We presented the first case report of SENDA of a 39-year-old female. She had psychomotor retardation from childhood and remained static for two decades. Then, at the age of 30, she developed severe dystonia and parkinsonism. Brain MRI revealed T2-weighted hypointensity signal in the globus pallidus and substantia nigra, and T1-weighted hyperintensity signal in the substantia nigra with a central hypointensity area. These clinical and imaging findings are characteristic of SENDA. Advanced MRI, including (1)H-MR spectroscopy (MRS) and diffusion tensor imaging (DTI), demonstrated similar findings of pantothenate kinase-associated neurodegeneration (PKAN), which is a major syndrome of SENDA. MRI plays a crucial role in the diagnosis of NBIA, especially SENDA.","DictElement({'Year': '2012', 'Month': '08', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2012,Brain & development,10.1016/j.braindev.2012.07.008,,,Case Reports; Journal Article,Netherlands,eng
25800941,Steroid-responsive intracranial germinoma presenting as Holmes' tremor: importance of a tissue diagnosis.,"Strowd, Roy E; Burger, Peter; Holdhoff, Matthias; Kleinberg, Lawrence; Okun, Michael S; Olivi, Alessandro; Pardo-Villamizar, Carlos; Schiess, Nicoline",Strowd,"Holmes' tremor (rubral or midbrain outflow tremor) refers to a hyperkinetic movement disorder characterized by mild resting and more severe postural and action tremor often with associated brainstem symptoms, dystonia and cerebellar deficits. This syndrome should prompt lesional evaluation with neuroimaging focused on the dorsal midbrain, cerebellar outflow tracts, and thalamus. Herein we report a 26-year-old previously healthy male who presented with 4 years of progressive horizontal diplopia, right Parinaud syndrome, and appendicular ataxia. Neuroimaging revealed a right dorsal midbrain enhancing lesion which completely resolved with intravenous methylprednisolone prompting a diagnosis of neuroinflammatory syndrome. Subsequent clinical and radiographic evaluations, however, revealed steadily progressive left dorsal midbrain syndrome with an expansile enhancing lesion which culminated 4 years from symptom onset with a right upper extremity low-frequency rest, postural and action tremor, ataxic dysarthria, and mild right dystonia with dysdiadochokinesia. Uncomplicated brainstem biopsy confirmed intracranial germinoma and the patient underwent definitive radiation therapy with dramatic radiographic response and partial clinical improvement. This case, which to our knowledge is only the second report of intracranial germinoma presenting as Holmes' tremor, highlights the critical importance of definitive tissue diagnosis in the evaluation of lesional brainstem pathology presenting as Holmes' tremor. Steroid responsiveness can be seen in non-inflammatory pathology including intracranial germinoma. Prompt evaluation and appropriate treatment are important as Holmes' tremor responds poorly to symptomatic therapies and response to radiation therapy is favorable for germinomas.","DictElement({'Year': '2015', 'Month': '03', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2015,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2014.11.013,PMC4866638,Behçet’s disease; Germinoma; Holmes tremor; Multiple sclerosis; Rubral tremor,Case Reports; Journal Article,Scotland,eng
