pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
6693368,Epileptic Kluver-Bucy syndrome: case report.,"Nakada, T; Lee, H; Kwee, I L; Lerner, A M",Nakada,"The Kluver-Bucy syndrome (KBS) consists of prominent oral tendencies, emotional blunting, altered dietary habits, hypersexuality, and visual and auditory agnosia. It was first produced experimentally in monkeys; subsequently, many human cases have been reported. The syndrome results from bilateral temporal lobe damage, and is mainly observed in conditions which tend to produce such damage, such as herpes encephalitis, Pick disease, and head injury. A case of KBS associated with psychomotor status epilepticus is reported.",{},,The Journal of clinical psychiatry,,,,Case Reports; Journal Article,United States,eng
6648195,[Agraphia and preservation of music writing in a bilingual piano teacher].,"Assal, G; Buttet, J",Assal,"A bilingual virtuoso piano teacher developed aphasia and amusia, probably due to cerebral embolism. The perfectly demarcated and unique lesion was located in the left posterior temporoparietal region. Language examinations in French and Italian demonstrated entirely comparable difficulties in both languages. The linguistic course was favorable after a period of auditory agnosia and global aphasia. Language became fluent again 3 months after the onset, with a marked vocabulary loss and phonemic paraphasias with attempts at self-correction. Repetition was altered markedly with a deficit in auditory comprehension but no remaining elements of auditory agnosia. Reading was possible, but with some difficulty and total agraphia and acalculia persisted. Musical ability was better conserved, particularly with respect to repetition and above all to writing, the sparing of the latter constituting a fairly uncommon dissociation in relation to agraphia. Findings are discussed in relation to data in the literature concerning hemispheric participation in various musical tasks.",{},,Revue neurologique,,,,Case Reports; English Abstract; Journal Article,France,fre
6539864,Transient neuropsychological abnormalities (including Gerstmann's syndrome) during cortical stimulation.,"Morris, H H; Lüders, H; Lesser, R P; Dinner, D S; Hahn, J",Morris,"A patient with intractable partial seizures was intensively studied before surgical removal of the epileptogenic focus. A subdural electrode array was surgically placed over the left temporoparietal cortex to better localize the epileptogenic focus and localize cortical function. In addition to speech and sensory findings, acalculia, agraphia, right-left confusion, and finger agnosia were transiently produced by electrical stimulation in the perisylvian area. These findings and their relationship to the controversy surrounding Gerstmann's syndrome are discussed.",{},,Neurology,10.1212/wnl.34.7.877,,,Case Reports; Journal Article,United States,eng
10668741,Paroxysmal word deafness secondary to focal epilepsy.,"Fung, V S; Sue, C M; Somerville, E R",Fung,,{},,Neurology,10.1212/wnl.54.2.533,,,Case Reports; Journal Article,United States,eng
12149920,[Case of musical hallucinosis].,"Gadecki, Waldemar; Ramsz-Walecka, Irena; Tomczyszyn, Elzbieta",Gadecki,"The theme of the article is a 68-year old patient whose case was diagnosed as organic brain disease complicated by musical hallucinosis. The patient was admitted to a mental hospital, several times, as suffering from psychic disturbances of the auditory hallucinosis type whose dominant symptom are musical hallucinations. The most significant in the disease pathogenesis of the described case turned out to be the recognition of severe brain injury.",{},,Psychiatria polska,,,,Case Reports; English Abstract; Journal Article,Poland,pol
18379455,[Amusia and its topic specification].,"Buklina, S B; Skvortsova, V B",Buklina,"A historical development of views on amusia and its clinical phenomenology is reviewed. The authors present a case of atypical amusia in a patient aged 32 years with glioma of the right temporal lobe including the upper temporal gyrus. Amusia was combined with euphoria and disturbances of evaluation of speech intonation. It has been assumed that different mechanisms implicated with different regions of both brain hemispheres may underlie amusia. Sometimes these mechanisms appear to be universal, e.g. disorders of symbolic gnosis in posterior hemisphere lesions, being comorbid with amusia as disturbances in reading music and letter agnosia. In our case, the right temporal lobe lesion, especially with involvement of the upper temporal gyrus, caused specific music agnosia with disturbances of perception of some notes and duration of their phonation or a musical contour of the whole melody. Motor amusia is developed due to additional disturbances of motor and premotor brain functions, with significant contribution of the Broca's speech area. Music may be a model for investigation into processes of multimodal integration and hemisphere interaction.",{},,Zhurnal nevrologii i psikhiatrii imeni S.S. Korsakova,,,,Case Reports; English Abstract; Journal Article,Russia (Federation),rus
7115592,[A case of hysterical deafness].,"Takamori, A; Kaga, K; Shindo, M; Nakagawa, K",Takamori,"A forty years old woman with hysterical deafness is reported. Chief complaints were bilateral hearing loss. Nothing particular was found in her past and family history. In 1977, on the 11th day of May, she was admitted to A city hospital because of headache and paresis of right limb. As angiography revealed an aneurysms of her anterior communicating artery, she was undertaken the surgery of clipping and coating of the aneurysms. Post-operatively, left hemiparalysis appeared and paresis of right limb developed because of spasm of right middle cerebral artery. On the 14th day of August, ventricular-peritoneal shunt's operation was performed. As soon as she recovered from postoperative coma, she complained of bilateral hearing loss. Because pure tone audiometry demonstrated complete loss of her hearing, she was referred to ENT department of Teikyo University Hospital. Findings were as follows: 1) She had a queer way of hearing because she could understand to hear limited persons' speech (her doctor and husband). 2) Pure tone audiometry showed complete loss of her hearing but the thresholds of auditory brain stem responses were 15 dB and those of slow vertex responses were 45 dB. These results suggested no lesion in cochlea and brain stem. 3) Rorschach test and sentence complete test were performed. The results of these tests suggested hysterical state or neurotic state. 4) Total intelligent quotients by WAIS were 69 which indicated borderline level. However, this value appeared to be incorrect because she was uncooperative. 5) CT scan revealed low density areas at right temporo-parietal lobes and left temporal lobe which were localized and small. Our findings suggested hysterical deafness but not auditory agnosia. During three years, she was referred to several hospitals for rehabilitation but didn't become well at all. On the third year of the onset, her husband became sick and admitted to her room of the same hospital. During that period, suddenly, she talked her hearing to improve and the pure tone audiometry demonstrated decrease in threshold. In conclusion, this event could give a final diagnosis of hysterical deafness but not auditory agnosia.",{},,No to shinkei = Brain and nerve,,,,Case Reports; Journal Article,Japan,jpn
12451223,Receptive amelodia in a trained musician.,"Sparr, Steven A",Sparr,,{},,Neurology,10.1212/01.wnl.0000034171.10581.3e,,,Case Reports; Journal Article,United States,eng
7236449,[Auditory agnosia following bilateral temporal lobe lesions-report of a case (author's transl)].,"Shindo, M; Kaga, K; Tanaka, Y",Shindo,,{},,No to shinkei = Brain and nerve,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
4090152,[Sound lateralization in disorders of the hemispheric acoustic mechanisms].,"Skliut, I A; Matskevich, M V",Skliut,,{},,Vestnik otorinolaringologii,,,,Case Reports; English Abstract; Journal Article,Russia (Federation),rus
11015635,Delusional parasitosis accompanied by word deafness due to cerebral infarction: folie à deux.,"Sugahara, H; Otani, Y; Sakamoto, M",Sugahara,,{},,Psychosomatics,10.1176/appi.psy.41.5.447,,,Case Reports; Letter,England,eng
8511097,[Palinacousis related to right temporo-parietal hemorrhage].,"Masson, C; Sztern, A; Cambier, J; Masson, M",Masson,,{},,"Presse medicale (Paris, France : 1983)",,,,Case Reports; Letter,France,fre
7676140,[Palinacousis with hemianacusia caused by left temporal lesion].,"Auzou, P; Hannequin, D; Cochin, J P; Girard, C; Augustin, P",Auzou,"Palinacousis (auditory perseveration) is reported in a 78-year-old patient with a left temporo parietal astrocytoma. The patient complained of ""echoing voice"" in his right ear. Palinacousis was associated with sensitive partial seizures. Neuropsychological investigations revealed hemianacusia with normal performance for phonological discrimination and verbal repetition. We suggest that these preserved abilities allowed emergence of palinacousis.",{},,Revue neurologique,,,,Case Reports; English Abstract; Journal Article,France,fre
