pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
7501095,[Encephalitis lethargica].,"Barletta, L; Simonetti, F; Karau, J; Manni, R; Uggetti, C; Poloni, T E; Pergami, P; Savoldi, F; Ceroni, M",Barletta,"We report the case of a 34-year old patient who first complained of fever, confusion and transient ophthalmoplegia and then developed akinetic mutism, frontal lobe, pyramidal tract and extrapyramidal signs. Clinical and electrophysiological data support a diagnosis of encephalitis lethargica. Magnetic resonance imaging showed hyperintensive lesions in various brain regions. The patient responded to corticosteroid treatment. Two years after the onset of the first clinical signs he had recovered completely and today, after 5 years, he shows no sign of disease.",{},,Der Nervenarzt,,,,Case Reports; English Abstract; Journal Article,Germany,ger
38585031,Nontraumatic Myositis Ossificans After Spontaneous Subarachnoid Hemorrhage: A Case Report.,"Park, Eunjin; Park, Junghyeon; Chang, So-Youn; Kim, Youngkook",Park,"Myositis ossificans is uncommon in patients with nontraumatic brain injuries. This report presents a challenging case in which myositis ossificans was diagnosed and treated by medical management in a patient who was unable to complain of any symptoms due to akinetic mutism that occurred after nontraumatic subarachnoid hemorrhage. The patient had intermittent high-grade fever, and laboratory tests showed elevated C-reactive protein and D-dimer levels without clinical signs of infection two months after subarachnoid hemorrhage. Lower-extremity venography using computed tomography was performed to rule out deep venous thrombosis. There was no thrombus, but right vastus medialis muscle showed inflammatory change with faint multilayered curvilinear hyperdense rims. The administration of indomethacin helped prevent abnormal bone formation. For the early detection of myositis ossificans, careful observation of clinical presentation and a high index of clinical suspicion is necessary in brain-injured patients. Further, elevated serum inflammatory markers accompanied by elevated alkaline phosphatase can be a critical clue. Early computed tomography helps identify early 'string sign' prior to characteristic ossification. Our report highlights that the myositis ossificans is remediable by early detection and appropriate nonsurgical management.","DictElement({'Year': '2024', 'Month': '03', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2024,Brain & NeuroRehabilitation,10.12786/bn.2024.17.e9,PMC10990839,Indomethacin; Myositis Ossificans; Subarachnoid Hemorrhage,Case Reports,Korea (South),eng
9805903,Cerebellar mutism after basilar artery occlusion--case report.,"Nishikawa, M; Komiyama, M; Sakamoto, H; Yasui, T; Nakajima, H",Nishikawa,"A 30-year-old female became comatose due to embolic occlusion of the basilar artery, caused by surgical injury to the origin of the vertebral artery during removal of a neurinoma in the upper thoracic paravertebral region. The basilar artery occlusion was treated by local fibrinolysis through a microcatheter. Two weeks later she recovered her consciousness but suffered mutism. Her speech disturbance was characterized by severe ataxic dysarthria known as ""cerebellar mutism"" but without cranial nerve paresis. The mutism gradually improved during the following 3 months. This is case of cerebellar mutism was apparently due to ischemic stroke. Disturbance by hypoperfusion of the cerebellum and brain stem may have been involved in the pathogenesis of cerebellar mutism.",{},,Neurologia medico-chirurgica,10.2176/nmc.38.569,,,Case Reports; Journal Article,Japan,eng
19372773,Reversal of preoperative catatonic state by surgical resection of an adult-onset craniopharyngioma: case report and review of the literature.,"Massengale, Justin; Tafti, Bashir Akhavan; Large, Lisa; Skirboll, Stephen",Massengale,"To describe a case of a rare adult-onset craniopharyngioma presenting as rapidly progressive catatonia that was reversed after surgical resection of the tumor. Profoundly depressed states of awareness classified as either catatonia or akinetic mutism have been reported in patients with hypothalamic neoplasms, but reports of improvement in consciousness level after surgical resection are rare and limited to very large tumors. Medical, neurologic, and psychiatric histories, physical examination findings, laboratory workup results, pathologic and imaging studies, and response to surgical treatment were documented. The patient showed progressive improvement in mental status and overall neurologic function after surgical treatment. The search for an etiology of a profound catatonic state should include the probability of a suprasellar/hypothalamic lesion, which in this case was owing to the rare finding of an imaging-documented adult-onset craniopharyngioma.",{},,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,10.1097/WNN.0b013e318192cc9e,,,Case Reports; Journal Article,United States,eng
1174757,"Four cases of ""locked-in"" syndrome and review of the literature.","Al-Wardi, D A; Adams, A H; Hamilton, A E",Al-Wardi,"The clinical features, pathology, the autopsy studies, EEG correlation, and the cause of death were discussed. The difference between the locked-in syndrome and classical akinetic mutism was discussed. The importance of reaching a correct diagnosis was stressed to allow a different nursing care program for the conscious ""locked-in"" patient. Two of our cases were short-term survival, two were long-term survival, one of whom (Case 4) is still living and is the longest survival reported in the literature.",{},,Bulletin of the Los Angeles neurological societies,,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.",United States,eng
687062,Evaluation of speech and language in neuropsychiatric disorders.,"Emrich, H M; Eilert, P",Emrich,"Changes of language and speech in neuropsychiatric patients are described by use of a quantifying procedure. In the transcript of a standardized interview the following variables are evaluated (by estimation of indices): rate of speech, pauses, indistinct and incomprehensible articulations, aphasic disturbances, subordinate: principal clause ratio, stuttering, neologisms, grammatical mistakes, thought disconnections, perseverations/verbigerations, vague utterances, disturbances of orientation, utterances with unusual though content, euphoric utterances, dysphoric utterances, and change of the affective state. Reliability of these indices is tested by inter-rater comparison. The course of speech-language reorganization during therapy is followed. The present method does not intend to give a detailed psycholinguistic analysis, but it yields an objective measure of clinical impressions on abnormalities of language and speech in neuropsychiatric disorders.",{},,Archiv fur Psychiatrie und Nervenkrankheiten,10.1007/BF00344008,,,Case Reports; Journal Article,Germany,eng
21519216,'Chasing the dragon': new knowledge for an old practice.,"Cordova, Juan P; Balan, Sabish; Romero, Jorge; Korniyenko, Aleksandr; Alviar, Carlos L; Paniz-Mondolfi, Alberto; Jean, Raymonde",Cordova,"Heroin administration by ""chasing the dragon,"" whereby the user places freebase heroin on aluminum foil, heats it below with a flame, and inhales the pyrolysate through a straw, can be associated with the rare development of a delayed-onset spongiform leukoencephalopathy. We report the case of a 46-year-old woman with a psychiatric diagnosis of depression and heroin dependence by ""chasing the dragon"" admitted with features of altered mental status and later development of catatonia, abulia, and akinetic mutism. A brain magnetic resonance image evidenced bilateral symmetric high-signal lesions in the white matter of the cerebrum and cerebellum on T2-weighted images compatible with toxic leukoencephalopathy. The patient's condition resolved after a hospital stay of 2 months with supportive treatment. Acute onset of neurobehavioral changes, including confusion, apathy, and cerebellar signs in a person with exposure to heroin, should prompt one to consider toxic leukoencephalopathy as a cause of presentation.",{},,American journal of therapeutics,10.1097/MJT.0b013e31820b8856,,,Case Reports; Journal Article,United States,eng
3382910,Acute pseudobulbar mutism due to discrete bilateral capsular infarction in the territory of the anterior choroidal artery.,"Helgason, C; Wilbur, A; Weiss, A; Redmond, K J; Kingsbury, N A",Helgason,"Pseudobulbar mutism is rarely attributed to bilateral discrete posterior limb internal capsule-medial globus pallidus infarction. Few cases of bilateral anterior choroidal (AchA) artery territory infarction have been reported. We present 8 patients with ischaemic stroke in this location and vascular distribution who have a characterizable syndrome. All had the abrupt onset of inability to speak, swallow or phonate, accompanied by varying degrees of facial diplegia, hemiparesis, hemisensory loss, lethargy, neglect and change in affect. The appearance of clinical signs depends upon the presence of a new infarct contralateral to an older lesion in mirror position. The pathogenesis and progression of neurological deficit appears to be intimately related to hypertension. The role of intrinsic intracranial vascular pathology related to diabetes mellitus, embolism of cardiac origin and atherosclerosis is currently undefined. The prognosis for recovery is poor. Half of our patients died within a year of onset of symptoms. Capsular pseudobulbar mutism is recognized by the abrupt appearance of neurological deficit consistent with internal capsular pathology and is confirmed by CT scan or MRI.",{},,Brain : a journal of neurology,10.1093/brain/111.3.507,,,Case Reports; Journal Article,England,eng
20885123,Thalamic infarct presenting as catastrophic life-threatening event in an older adult.,"Wells, Malcolm; Jacques, Rebekah; Montero Odasso, Manuel",Wells,"An 84 year old woman with history of moderate Alzheimer's disease, depression, and an anxiety disorder presented to our emergency room at Victoria Hospital, London, Ontario in an 'unresponsive' state. The patient was akinetic with mutism, and clonic perseveration induced in the upper limbs was evident while she was examined. Heart attack, massive stroke, or intracranial bleed were ruled out, and an electroencephalogram showed no epileptiform activity. Despite a normal CT, a magnetic resonance scan was ordered and showed bilateral acute paramedian thalamogeniculate infarction arising from occlusion of the artery of Percheron. Bilateral thalamic infarcts can cause sudden onset of akinetic mutism with clonic perseveration, which may be confused with coma and seizures due to life threatening conditions such as a massive stroke. Thorough clinical assessment and early use of MRI scanning will assist physicians with a more accurate diagnosis of older adults with this kind of presentation.","DictElement({'Year': '2010', 'Month': '09', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2010,Aging clinical and experimental research,10.1007/BF03337758,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Germany,eng
20110924,"A misdiagnosed patient: 16 years of locked-in syndrome, the influence of rehabilitation.","Lukowicz, Malgorzata; Matuszak, Katarzyna; Talar, Anna",Lukowicz,"LiS can be mistakenly recognized as a vegetative state, minimally conscious state or akinetic mutism. It can be caused by isolated lesions--bilateral infarction, vertebrobasilar artery osslusion, haemorrhage or tumor of the ventral portion of the basis pontis or midbrain. The case of a 65-year-old patient with a brain tumor localized in the posterior part of the posterior commissure of the brain was presented. He lost consciousness in 1991, was diagnosed as being at a terminal stage and from 2005 he started to improve. In MRI brain tumor stated in 1989 with the same localization and size in 2007 without any disturbance in cerebral fluid flow. The patients remained in this condition for 14 years without any rehabilitation, because he was diagnosed as a terminal stage, a non-operative stage. When exercises were introduced in 2005 the patient started to recover. In 2007 he was conscious with quadriplegia, a neuropsychological test showed memory problems, without any dementia. After intensive rehabilitation functional improvement and speech improvement was observed, GOS (4), Ranczo Los Amigos Scale (6), DRS (18). It is important to carry out full diagnostics before determining a terminal stage and to continue a rehabilitation program and multisensory stimulation. Even after 16 year of lying in bed without communication there is a chance in LiS to witness improvement after stimulation, without any signs of dementia.",{},,Medical science monitor : international medical journal of experimental and clinical research,,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
28447507,Akinetic mutism reversibility after L-dopa therapy in unilateral left anterior cerebral artery infarction.,"Guery, Deborah; Ong, Elodie; Nighoghossian, Norbert",Guery,,"DictElement({'Year': '2017', 'Month': '04', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2017,Neurocase,10.1080/13554794.2017.1319493,,,Case Reports; Letter,England,eng
8202995,Bilateral infarction in the anterior cerebral artery vascular territory due to an unusual anomaly of the circle of Willis.,"Borggreve, F; De Deyn, P P; Mariën, P; Cras, P; Dierckx, R A",Borggreve,"Bilateral infarction in the anterior cerebral artery vascular territory is rare and usually results from rupture of an aneurysm of the anterior communicating artery. In the case of an anomaly of the anterior part of the circle of Willis, thrombosis also may lead to bilateral infarction. A 73-year-old right-handed man presented with a complete loss of communicative behavior and an almost complete quadriplegia. 99mTc-hexamethylpropyleneamine oxime single-photon emission-computed tomography (HMPAO SPECT) of the brain showed a ""horseshoe"" image, reflecting bilateral perfusion defects in areas supplied by the anterior cerebral arteries. Postmortem examination of the brain revealed an unusual anomaly of the circle of Willis in which the postcommunicating part of the right anterior cerebral artery was absent. In our patient a unique developmental anomaly of the circle of Willis indirectly contributed to bilateral infarction in the territory of the anterior cerebral artery. The patient's neuropsychological profile, dominated by akinetic mutism, was highly suggestive of involvement of the receptive language modalities. For the first time, 99mTc-HMPAO SPECT of the brain revealed a horseshoe image in bilateral infarction in the territory of the anterior cerebral artery.",{},,Stroke,10.1161/01.str.25.6.1279,,,Case Reports; Journal Article,United States,eng
21870561,"[First case of presumed sporadic Creutzfeldt-Jakob Disease in Marrakech, Morocco].","Hajjaj, I; Kissani, N",Hajjaj,"Sporadic Creutzfeldt-Jakob disease (CJD) is the most common form of subacute spongiform encephalopathy. The first case of sporadic CJD in Morocco was confirmed by postmortem histology in 2005. The absence of laboratory facilities for diagnosis of prion disease has resulting in underestimation of the incidence of CJD in Morocco. The purpose of this report is to describe another case of sporadic CJD. The patient was a 61-year-old farmer. Medical history included diabetic diet and poorly monitored but the patient had never received hormone therapy or undergone surgery or blood transfusion. There were no similar cases in the patient's family or entourage. Diagnosis of presumed sporadic CJD was based on absence of similar family cases and surgical history and on presence of rapidly progressive dementia, myoclonus, visual troubles, extrapyramidal syndrome, akinetic mutism and typical EEG. Brain magnetic resonance imaging (MRI) depicted supratentorial demyelination. The 14.3.3 protein was detected in cerebrospinal fluid (CSF). Other biological tests were normal. Supportive care included administration of a antihypertensive drug and nursing. The patient died four months after the onset of symptoms. Occurrence of CJD in Morocco is probably underestimated and the authors underline the need to set up specialized laboratory facilities for diagnosis of transmissible spongiform encephalopathy.",{},,Medecine tropicale : revue du Corps de sante colonial,,,,Case Reports; English Abstract; Journal Article,France,fre
20065141,Opsoclonus-myoclonus syndrome in anti-N-methyl-D-aspartate receptor encephalitis.,"Kurian, Mary; Lalive, Patrice H; Dalmau, Josep O; Horvath, Judit",Kurian,"Anti-N-methyl-D-aspartate receptor (anti-NMDAR) encephalitis has been recently reported as autoimmune/paraneoplastic encephalitis, affecting mostly young females. To describe opsoclonus-myoclonus syndrome in association with anti-NMDAR antibodies. Case report. Geneva University Hospital. Patient A 23-year-old woman with opsoclonus-myoclonus syndrome. Two weeks after an episode of gastroenteritis, the patient developed symptoms of depression associated with psychomotor slowing, progressive gait instability, and opsoclonus-myoclonus. Cerebrospinal fluid examination showed mild lymphocytic pleocytosis and intrathecal IgG synthesis with oligoclonal bands. The patient's condition worsened rapidly to an akinetic mutism, followed by a period of agitation, delirium, and hallucinations. These gradually subsided; however, a frontal behavior and executive dysfunction persisted 5 months after symptom presentation. No tumor was found. Anti-NMDAR antibodies were found in the cerebrospinal fluid. Opsoclonus-myoclonus may occur in patients with anti-NMDAR encephalitis. Prompt diagnosis of this disorder is important because after tumor removal and immunomodulatory therapies it has a relatively good prognosis.",{},,Archives of neurology,10.1001/archneurol.2009.299,PMC2819405,,"Case Reports; Journal Article; Research Support, N.I.H., Extramural",United States,eng
2817568,A case of pure word mutism: don't be fooled!,"Linett, L M",Linett,"A case of pure word mutism, often called ""small Broca's aphasia,"" in a 44-year-old woman with a psychiatric history and a long history of unresolved, vague neurologic symptoms is presented. Although hysterical reaction was high on the list of differential diagnoses due to the patient's medical history, cranial computed tomography performed in the emergency department revealed an infarct in the distribution of the middle cerebral artery, which probably caused her condition. The patient improved slightly during hospitalization and was discharged on the sixth hospital day with a moderate expressive aphasia for which she received intensive speech therapy.",{},,Annals of emergency medicine,10.1016/s0196-0644(89)80066-6,,,Case Reports; Journal Article,United States,eng
22246492,Akinetic mutism caused by HIV-associated progressive multifocal leukoencephalopathy was successfully treated with mefloquine: a serial multimodal MRI Study.,"Naito, Kasane; Ueno, Hiroki; Sekine, Mayu; Kanemitsu, Munekazu; Ohshita, Tomohiko; Nakamura, Takeshi; Yamawaki, Takemori; Matsumoto, Masayasu",Naito,"We report a case of a patient with highly active anti-retroviral therapy-resistant human immunodeficiency virus (HIV)-associated progressive multifocal leukoencephalopathy (PML). The patient showed an improvement in imaging findings and clinical symptoms after mefloquine was introduced as an additional treatment. Serial assessment of white matter lesions was conducted by proton magnetic resonance spectroscopy ((1)H-MRS) and diffusion-weighted imaging (DWI). As the clinical symptoms improved, the N-acetylaspartate/creatine ratio increased, the choline/creatine ratio decreased, and the elevated ADC value decreased. These concomitant changes suggested that (1)H-MRS and DWI were useful for the assessment of the therapeutic effect on PML.","DictElement({'Year': '2012', 'Month': '01', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2012,"Internal medicine (Tokyo, Japan)",10.2169/internalmedicine.51.6253,,,Case Reports; Journal Article,Japan,eng
31575450,Cytoskeleton of cells in vocal fold macula flava unphonated for a long period.,"Sato, Kiminori; Chitose, Shun-Ichi; Ono, Takeharu; Sato, Kiminobu; Sato, Fumihiko; Kurita, Takashi; Umeno, Hirohito",Sato,"Cells in the maculae flavae (MFe) are inferred to be involved in the metabolism of extracellular matrices of the human vocal fold mucosa. The latest research has supported the hypothesis that the tension caused by phonation (vocal fold vibration) regulates the behavior of these cells in the MFe of the human vocal fold. Tensile and compressive strains have direct effects on cell morphology and structure including changes in cytoskeletal structure and organization. Cytoskeletons are one of the structures which play a role as mechanoreceptors for the cells. The microstructure of the intermediate filaments and the expression of their proteins were investigated regarding the cells in the MFe of the human vocal fold unphonated over a decade. The adult vocal fold mucosa of a 64-year-old male with cerebral hemorrhage unphonated for 11 years was investigated by immunohistochemistry and electron microscopy. The intermediate filaments in the cytoplasm of the cells had become fewer in number. And the expression of their characteristic proteins (vimentin, desmin, GFAP) was also reduced. The results of this study are consistent with the hypothesis that mechanotransduction caused by vocal fold vibration could possibly be a factor in regulating the function and fate of the cells in the MFe.","DictElement({'Year': '2019', 'Month': '09', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2019,"Auris, nasus, larynx",10.1016/j.anl.2019.09.002,,Cytoskeleton; Human vocal fold; Larynx; Macula flava; Mechanotransduction; Unphonated vocal fold,Case Reports; Journal Article,Netherlands,eng
20661027,Treatment of chronic akinetic mutism with atomoxetine: subtraction analysis of brain f-18 fluorodeoxyglucose positron emission tomographic images before and after medication: a case report.,"Kim, Yong Wook; Shin, Ji-Cheol; An, Young-Sil",Kim,"Akinetic mutism is a rare, complex neuropathologic disorder. The pharmaceutical treatment of akinetic mutism typically includes dopaminergic agents, but the resulting therapeutic effects are often unsatisfactory, and it remains unclear whether late treatment using these medications is effective. We present a case study of a 53-year-old male patient who developed akinetic mutism for a period of 7 months after a subarachnoid hemorrhage. The hemorrhage was caused by a ruptured aneurysm in the right anterior communicating artery, followed by a secondary infarction in the territory of the right anterior cerebral artery. Baseline brain F-18 fluorodeoxyglucose positron emission tomographic images revealed decreased glucose metabolism in both frontal lobes. Treatment with atomoxetine, a selective norepinephrine reuptake inhibitor, for a period of 8 weeks led to a clinically significant improvement in the patient's cognitive function and activities of daily living. A subtraction brain positron emission tomographic analysis after atomoxetine medication revealed increased cerebral glucose metabolism in both the premotor and visual association cortices. Thus, we suggest that atomoxetine can be a useful therapeutic option in the treatment of chronic akinetic mutism.",{},,Clinical neuropharmacology,10.1097/WNF.0b013e3181dca948,,,Case Reports; Journal Article,United States,eng
11811256,Chronic akinetic mutism after mesencephalic-diencephalic infarction: remediated with dopaminergic medications.,"Alexander, M P",Alexander,"Akinetic mutism (AKM) is an uncommon disorder with a complex neuropathology. There is no generally accepted treatment, and it is not known if late treatments are effective. The relationship between AKM and abulia is uncertain. The effects of dopaminergic treatment of a patient with chronic AKM after discrete bilateral infarctions of the mesencephalic ventral tegmental area and the lateral hypothalamus were studied with motor measures, the Functional Independence Measure (FIM), and neuropsychological tests. Treatment with a combination of carbidopa/levodopa and pergolide produced prompt amelioration of AKM with dramatic and rapid improvement in FIM. An apathetic, amotivational state persisted despite resolution of akinesia and normal frontal executive functions. AKM may respond to dopaminergic treatment even after months of severe akinesia. The mechanism of abulia is more complex than simply a partial dopaminergic deficiency state and may persist even when AKM is treated and frontal cognitive functions are normal.",{},,Neurorehabilitation and neural repair,10.1177/154596830101500208,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",United States,eng
12035842,Ifosfamide encephalopathy and nonconvulsive status epilepticus.,"Primavera, Alberto; Audenino, Daniela; Cocito, Leonardo",Primavera,"Ifosfamide (IFX), an alkylating agent and isomer of cyclophosphamide, is used as a single agent or a component of multi-agent chemotherapy in the treatment of ovarian, testicular, head and neck cancers, sarcomas and lymphomas. Encephalopathy is manifested by cerebellar ataxia, confusional state, complex visual hallucinations, extrapyramidal signs, seizures, and mutism. We report two patients with non-Hodgkin's lymphoma presenting with mutism and confusional state after IFX infusion. Nonconvulsive status epilepticus (NCSE) as the cause of confusion was diagnosed on the basis of EEG pattern and the apparent improvement following intravenous administration of diazepam. Electroencephalogram abnormalities during IFX treatment have been described but recordings are only available in six cases. In three of them, paroxysmal alterations warranted the diagnosis of NCSE; however, most cases of IFX encephalopathy might have associated NCSE.",{},,The Canadian journal of neurological sciences. Le journal canadien des sciences neurologiques,,,,Case Reports; Journal Article,England,eng
2071369,Aphonia due to paramedian thalamo-subthalamic infarction. Remarks on two cases.,"Lazzarino, L G; Nicolai, A; Valassi, F",Lazzarino,"We describe two patients in whom CT brain scans imaged paramedian thalamo-subthalamic infarcts in the territory of the thalamo-mesencephalic arteries. Such infarcts give rise to a complex syndrome marked by disturbances of consciousness and of eye movement and neuropsychological disorders, including attentional, memory and, more rarely, language deficits. A loss of voice volume may accompany aphasic disturbances but is exceedingly rare in isolation. In the cases described the aphonia, total but transient, was the only language disorder. The physiopathological mechanisms involved in aphonia are complex and controversial.",{},,Italian journal of neurological sciences,10.1007/BF02337038,,,Case Reports; Journal Article,Italy,eng
7728179,[Apraxia of the larynx].,"Sieron, J; Westphal, K P; Johannsen, H S",Sieron,"Disturbances of vocal function in patients with apraxia of speech are well known in the literature and have often been described. Although apraxia of phonation is presumed, only 1 case is mentioned in the literature. We present a 51-year-old man (with missing signs of dysarthria and aphasia after spontaneous right temproparietal hemorrhagia) who had aphonia and missing respiration during speaking, whereas articulation was nearly undisturbed. After differential diagnostic exclusion of other central disorders of phonation we classify this patient as having apraxia of phonation or laryngeal apraxia.",{},,Folia phoniatrica et logopaedica : official organ of the International Association of Logopedics and Phoniatrics (IALP),10.1159/000266340,,,Case Reports; English Abstract; Journal Article,Switzerland,ger
21545009,[Anti-NMDA-receptor encephalitis: description of the syndrome in connection with the first Hungarian patient].,"Hollódy, Katalin; Csábi, Györgyi; Láng, Anikó; Rózsai, Barnabás; Komáromy, Hedvig; Bors, László; Illés, Zsolt",Hollódy,"In the majority of cases, anti-NMDA (N-methyl-D-aspartate) receptor encephalitis is a severe, but treatable disorder, therefore early diagnosis and adequate therapy are very important. It should be suspected in children and young women, who develop acute psychiatric symptoms and seizures. During the course of the disease severe encephalopathy, agitation, hallucinations, orofacial dyskinesias, prolonged cognitive disturbance, autonomic symptoms can be observed and akinetic mutism develops. EEG shows diffuse slowing. Brain MRI is normal or unspecific. Elevated protein, pleiocytosis and oligoclonal bands can be present in the CSF Detection of NMDA-receptor antibodies in sera or CSF confirms diagnosis. We present the case of a 15-year-old girl, who fully recovered within two months after steroid treatment and repeated plasma exchange. Ovarian teratoma has not been detected.",{},,Ideggyogyaszati szemle,,,,Case Reports; English Abstract; Journal Article,Hungary,hun
32838511,"[The 479th case: cognitive impairment, respiratory failure, colon mass].","Sun, L X; Zhu, Y C; Wu, C Y; Rui, X; Lin, G L; Li, H L; Wu, D",Sun,"A 78-year-old man was admitted to Peking Union Medical College Hospital with fever, weakness of lower extremities, less speech, loss of memory. Fever was relieved after antibiotic treatment, while cognitive impairment and disorder of consciousness progressed rapidly, followed by critical pulmonary infections, respiratory failure, and septic shock. Lab tests showed negative occult blood, normal serum CEA level and positive Anti-nuclear-antibody. PET-CT suggested that strong FDG uptake signals were seen at sigmoid, while bilateral frontal lobe, temporal lobe, parietal lobe, posterior cingulate gyrus showed lower metabolic activity. Colonoscopy biopsy revealed differentiated adenocarcinoma of sigmoid colon. Therefore, paraneoplastic syndrome of nervous system secondary to colon cancer was considered. Rapid and proper diagnosis and treatment were completed by multidisciplinary team including departments of neurology, gastroenterology, general surgery, ICU, rheumatology, clinical nutrition. The laparoscopic sigmoid colectomy was performed under general anesthesia. The patient finally presented with significant improvement of cognition and consciousness. Respiratory function was totally recovered.",{},,Zhonghua nei ke za zhi,10.3760/cma.j.cn112138-20191115-00753,,Cognition disorders; Limbic encephalitis; Respiratory insufficiency; Sigmoid neoplasms,Case Reports; Journal Article,China,chi
28131224,Akinetic mutism in a patient with acute infarcts in the bilateral substantia nigra.,"Kim, Hyun Ah; You, Sooyeoun",Kim,,"DictElement({'Year': '2016', 'Month': '12', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2016,Journal of the neurological sciences,10.1016/j.jns.2016.12.024,,Acute infarct; Akinetic mutism; Substantia nigra,Case Reports; Letter,Netherlands,eng
24768669,"Wax on, wax off: a rare case of catatonia.","Greenberg, Karen; D'Ambrosio, Michael; Liebman, Kenneth M; Veznedaroglu, Erol",Greenberg,"Catatonia was first described by a German psychiatrist, Karl Kahlbaum, in 1874. It is a behavioral syndrome marked by an inability to move normally, which can occur in the context of many underlying general medical and psychiatric disorders. A wide variety of neurologic, metabolic, drug-induced, and psychiatric causes of catatonia have been reported. We present a unique case of late onset catatonia in a 56-year-old man with no prior medical or psychiatric history initially presenting with stroke-like symptoms. The patient was awake and alert, with spontaneous eye opening, but completely nonverbal and not following any commands. Specifically, the patient demonstrated stupor, catalepsy, mutism, and negativism. After extensive emergency department testing, including negative computed tomography head, negative magnetic resonance imaging brain, negative electroencephalogram, and normal laboratory results, the patient was diagnosed with new-onset bipolar disorder with depressive features presenting as catatonia. Recognizing catatonia is important because it may be caused or exacerbated by treatment of the underlying disorder. Failure to institute treatment early in the course of catatonia is associated with a poor prognosis.","DictElement({'Year': '2014', 'Month': '04', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2014,The American journal of emergency medicine,10.1016/j.ajem.2014.03.047,,,Case Reports; Journal Article,United States,eng
19225408,"Novel isolated cerebral ALlambda amyloid angiopathy with widespread subcortical distribution and leukoencephalopathy due to atypical monoclonal plasma cell proliferation, and terminal systemic gammopathy.","Schröder, Roland; Deckert, Martina; Linke, Reinhold P",Schröder,"Neuropathologic and biochemical findings in a 34-year-old man whose disease began 2 years before death appearing as chronic progressive encephalitis and culminated in mutism are reported. Cerebrospinal fluid and serum of the patient showed a brain-restricted monoclonal lambda-light chain apparently produced by a small monoclonal immunoglobulin Glambda plasma cell population. In the preterminal stage, there was a systemic monoclonal gammopathy, the source of which could not be identified. At autopsy, there was extensive amyloid deposition in most vessels throughout the cerebral and cerebellar white matter, basal ganglia, and thalamus and diffuse leukoencephalopathy; cerebral and cerebellar cortices, other portions of the CNS, and non-CNS tissues were spared. Partial amino acid sequence analysis demonstrated that the amyloidogenic protein originated from immunoglobulin lambda-light chains which were produced by monoclonal plasma cells. There are 2 similar cases reported in the literature. The distribution of ALlambda deposits in these 3 cases indicates that widespread subcortical vascular amyloidosis with leukoencephalopathy is a novel clinicopathologic entity distinguished from other cerebral diseases with local amyloid light chain deposition, including amyloidoma, leptomeningeal vascular amyloidosis, solitary intracerebral plasmacytoma, primary intracerebral lymphoma with plasmacytic differentiation, and multiple sclerosis with demyelination-associated amyloid deposition.",{},,Journal of neuropathology and experimental neurology,10.1097/NEN.0b013e31819a87f9,,,Case Reports; Journal Article,England,eng
10437381,Aggravation of brainstem symptoms caused by a large superior cerebellar artery aneurysm after embolization by Guglielmi detachable coils--case report.,"Ushikoshi, S; Kikuchi, Y; Houkin, K; Miyasaka, K; Abe, H",Ushikoshi,"An 81-year-old male presented with right oculomotor nerve paresis and left hemiparesis caused by a mass effect of a large superior cerebellar artery aneurysm. Endovascular treatment was performed using Guglielmi detachable coils. The patient subsequently suffered aggravation of the mass effect 3 weeks after the embolization. Bilateral vertebral artery occlusion was performed, which decreased the cerebral edema surrounding the aneurysm, but his neurological symptoms did not improve. Parent artery occlusion is recommended as the first choice of treatment for an unclippable large or giant aneurysm causing a mass effect on the brainstem.",{},,Neurologia medico-chirurgica,10.2176/nmc.39.524,,,Case Reports; Journal Article,Japan,eng
23775322,Akinetic mutism and utilization behavior after bilateral thalamo-polar artery stroke.,"Carota, Antonio; Pop, Andrei Iulian; Dueron, Norbert; Calabrese, Pasquale",Carota,,"DictElement({'Year': '2013', 'Month': '06', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2013,Acta neurologica Belgica,10.1007/s13760-013-0213-7,,,Case Reports; Letter,Italy,eng
17138017,Bithalamic lesions of butane encephalopathy.,"Kile, Shawn J; Camilleri, Christopher C; Latchaw, Richard E; Tharp, Barry R",Kile,"Butane inhalation can cause serious medical complications and is particularly toxic to the nervous system. This is a report of an acutely encephalopathic youth with prominent abulia. MRI revealed severe bithalamic injury attributed to butane toxicity. Clinical issues, including particular radiologic findings, related to butane inhalation are reviewed.",{},,Pediatric neurology,10.1016/j.pediatrneurol.2006.06.018,,,Case Reports; Journal Article,United States,eng
